,x1,x2
1993,2.1,-0.0
1091,3.5,0.0
1588,2.0,-0.0
1966,2.3,2.6
1864,1.8,-0.0
1270,2.4,0.0
1758,2.3,-0.0
1449,2.0,-0.0
1386,1.5,-0.0
1428,3.0,-0.0
1666,2.0,0.0
1226,0.6,4.2
1044,1.5,0.0
1647,1.9,-0.0
1126,1.9,2.4
1156,2.9,0.3
1359,1.6,-0.0
1375,2.8,-0.0
1330,1.7,0.0
1014,-0.1,4.3
1337,1.8,-0.0
1353,3.0,0.0
1220,0.1,4.6
1730,1.5,1.8
1992,3.2,-0.0
1980,1.7,-0.0
1711,1.5,-0.0
1336,1.6,-0.0
1634,2.2,-0.0
1483,3.6,4.5
1792,1.6,2.0
1257,1.5,0.0
1371,2.1,-0.0
1622,2.7,3.3
1693,3.0,0.0
1512,2.0,-0.0
1486,2.4,-0.0
1473,1.3,1.7
1010,2.5,0.0
1777,3.1,3.8
1051,2.9,0.0
1973,1.8,-0.0
1926,3.9,4.1
1182,1.7,0.0
1549,3.0,0.0
1579,2.6,0.0
1828,2.2,-0.0
1733,2.0,0.0
1147,3.5,0.0
1202,3.2,0.0
1671,2.4,-0.0
1965,2.0,0.0
1858,3.0,3.7
1593,2.8,2.6
1127,2.7,0.0
1539,2.5,0.0
1460,4.3,0.0
1233,2.0,-0.0
1253,2.6,3.3
1286,2.4,0.0
1260,1.6,-0.0
1680,2.9,0.0
1627,2.7,0.0
1382,2.6,0.0
1372,1.6,2.0
1863,2.4,-0.0
1840,1.7,0.0
1882,1.3,1.7
1170,2.9,-0.0
1279,1.8,-0.0
1374,1.4,1.7
1109,2.5,0.0
1533,2.2,2.7
1629,2.9,0.0
1612,2.5,3.1
1467,2.4,0.0
1524,1.5,-0.0
1334,2.0,-0.0
1288,2.5,-0.0
1000,2.8,0.0
1959,2.3,2.9
1889,2.7,-0.0
1070,1.8,-0.0
1741,2.6,-0.0
1501,2.0,-0.0
1626,2.5,-0.0
1171,2.5,-0.0
1495,2.7,0.0
1476,2.5,-0.0
1193,3.0,3.8
1299,3.1,1.9
1459,2.2,-0.0
1930,2.6,-0.0
1923,1.7,0.0
1479,0.1,5.1
1047,2.0,0.0
1420,2.0,2.4
1960,3.0,-0.0
1012,2.1,-0.0
1896,2.9,-0.0
