,x1,x2
1352,0.6,0.8
1622,1.5,1.1
1981,1.3,-0.0
1980,0.9,-0.0
1243,1.8,2.3
1103,1.9,2.6
1859,1.0,1.1
1757,0.4,0.9
1735,0.8,-0.0
1995,2.1,0.0
1661,2.2,2.8
1623,0.1,1.9
1230,0.7,0.9
1707,0.8,1.0
1570,0.1,3.0
1175,1.0,-0.0
1008,1.1,1.4
1211,0.7,1.8
1683,1.1,1.3
1724,0.8,0.0
1147,1.0,0.0
1382,2.1,2.6
1708,0.2,1.2
1423,0.6,0.9
1838,1.0,-0.0
1222,2.1,1.7
1432,0.6,0.7
1235,1.8,-0.0
1901,0.8,0.0
1881,0.6,0.0
1408,1.3,0.9
1732,0.9,1.2
1567,1.2,1.9
1170,2.1,2.0
1672,0.6,0.0
1234,1.2,1.5
1105,1.0,0.0
1429,0.6,0.7
1137,1.1,0.9
1635,1.9,0.1
1204,0.7,0.9
1593,0.7,1.4
1351,0.9,1.2
1063,1.1,1.2
1630,3.0,3.5
1480,0.8,-0.0
1897,0.9,0.5
1800,0.6,-0.0
1862,0.9,1.2
1761,1.5,-0.0
1841,0.7,-0.0
1005,0.9,0.0
1821,0.9,1.2
1364,0.9,2.6
1271,1.5,1.9
1917,1.1,2.3
1127,2.3,3.1
1219,1.0,3.1
1043,1.1,1.3
1810,0.7,0.0
1399,0.9,1.6
1342,0.3,1.1
1829,0.7,0.0
1451,0.7,0.0
1011,1.1,-0.0
1454,1.0,1.3
1329,0.9,1.5
1297,1.1,1.3
1865,0.8,1.3
1779,3.6,4.6
1449,1.5,1.5
1691,0.9,-0.0
1472,0.8,0.0
1952,0.6,-0.0
1942,0.8,-0.0
1686,0.6,0.8
1636,1.0,1.2
1510,0.6,0.0
1845,0.6,0.0
1009,0.7,3.1
1614,0.8,0.0
1966,1.1,1.4
1111,0.7,-0.0
1961,1.1,1.3
1278,1.2,-0.0
1174,1.0,1.3
1069,0.6,0.7
1091,1.1,0.0
1554,0.2,1.1
1744,1.2,0.0
1792,0.6,0.8
1298,0.9,-0.0
1240,0.7,0.0
1122,2.9,4.7
1620,2.0,1.4
1640,0.7,0.9
1373,0.8,-0.0
1381,2.0,2.8
1799,1.0,1.3
1039,1.0,1.3
