,x1,x2
719,2.0,3.0
677,2.0,3.8
842,3.3,2.2
703,1.7,-0.0
528,3.0,0.0
500,2.7,4.2
531,0.4,3.1
846,2.9,3.1
659,2.9,-0.0
693,2.6,0.0
895,1.4,1.3
859,1.8,-0.0
557,2.9,5.2
897,2.8,5.8
787,0.0,3.8
650,2.0,3.7
929,1.2,0.0
927,2.3,0.8
796,2.6,0.0
686,0.7,6.0
634,1.0,3.3
909,2.5,-0.0
586,1.9,0.0
919,2.6,2.5
770,1.6,0.0
906,2.8,-0.0
916,3.5,4.3
785,1.0,2.5
742,3.8,2.1
727,2.8,0.0
670,1.9,5.5
890,1.2,6.2
613,2.3,-0.0
940,3.9,0.0
563,1.3,2.8
610,2.4,-0.0
559,0.4,2.5
714,2.4,0.0
953,3.1,5.2
813,2.9,0.0
939,2.5,2.0
936,1.0,0.0
781,0.9,2.5
951,1.4,1.9
823,3.2,0.0
651,0.2,2.8
612,3.3,0.0
733,1.5,3.9
567,3.4,-0.0
609,2.7,4.5
907,2.0,0.0
698,2.5,-0.0
602,0.9,3.2
776,3.1,0.0
811,1.6,0.0
646,1.6,0.0
917,2.1,0.0
552,1.3,4.1
641,1.1,3.8
735,1.5,-0.0
903,0.1,4.8
768,4.2,-0.0
695,2.4,0.0
862,2.4,3.4
766,0.8,4.1
687,1.0,2.5
885,2.1,4.5
760,2.0,2.8
571,1.3,2.1
545,4.0,4.0
649,3.0,0.0
704,1.3,4.2
696,2.0,2.9
979,2.2,0.0
680,2.9,-0.0
877,1.3,5.2
607,2.9,0.0
825,2.2,0.0
514,1.2,2.3
598,2.1,4.0
840,1.7,-0.0
992,3.3,4.0
765,2.2,5.9
575,2.9,2.4
803,1.6,0.9
944,0.9,3.7
745,3.1,0.5
830,1.4,0.0
930,2.1,2.0
914,0.2,2.9
749,2.5,0.0
580,2.4,0.0
636,0.5,3.6
519,2.1,0.0
512,2.4,-0.0
638,0.8,3.4
871,2.9,0.0
639,2.0,2.8
599,2.5,-0.0
898,3.1,1.9
