,y_hat
308,False
392,False
366,False
282,False
333,False
302,False
224,False
246,False
271,False
383,False
284,False
247,False
338,False
294,False
219,False
394,False
315,False
385,False
382,False
375,False
279,False
225,False
267,False
288,False
393,False
397,False
307,False
396,False
270,False
293,False
291,False
349,False
248,False
213,False
309,False
395,False
370,False
206,False
222,False
264,False
398,False
283,False
357,False
332,False
256,False
287,False
250,False
354,False
355,False
303,False
