,h_post,h_post_individualized
3398,1.0,
3705,1.0,
3289,1.0,
3879,1.0,
3108,0.0,
2730,1.0,
3875,1.0,
3642,1.0,
3000,1.0,
3933,1.0,
3139,1.0,
3263,1.0,
2228,1.0,
3980,1.0,
2804,1.0,
2648,1.0,
3637,1.0,
2880,1.0,
3272,0.0,
3079,0.94,
3044,1.0,
3513,1.0,
3200,1.0,
3358,1.0,
2188,1.0,
2495,1.0,
3655,0.96,
3501,0.94,
2901,1.0,
3720,1.0,
2940,1.0,
3853,1.0,
2990,1.0,
2602,1.0,
3021,1.0,
2323,1.0,
3129,1.0,
3256,0.98,
2467,0.0,
3167,1.0,
2727,0.78,
2825,1.0,
3413,0.98,
3837,1.0,
3970,0.0,
2353,1.0,
3193,1.0,
3183,1.0,
3959,0.96,
2766,1.0,
2490,0.0,
3920,1.0,
3528,1.0,
3577,1.0,
3921,1.0,
3529,1.0,
2043,0.0,
2500,0.94,
2831,1.0,
3790,1.0,
3730,1.0,
2946,1.0,
3352,1.0,
2197,0.96,
2682,1.0,
2772,1.0,
3222,1.0,
2818,0.0,
3204,1.0,
3767,1.0,
3313,1.0,
2808,1.0,
2351,1.0,
3243,0.0,
2620,1.0,
3211,0.94,
3986,1.0,
3495,0.94,
2641,1.0,
2453,1.0,
2887,1.0,
3731,0.98,
2739,1.0,
3286,1.0,
2481,1.0,
3706,1.0,
2167,0.14,
2592,1.0,
2894,1.0,
2564,1.0,
2623,1.0,
3916,1.0,
2064,1.0,
3137,1.0,
3999,1.0,
2461,1.0,
3039,1.0,
2907,1.0,
2318,1.0,
3607,1.0,
2447,1.0,
3258,1.0,
2776,1.0,
2656,1.0,
3842,0.96,
3555,1.0,
3800,1.0,
3693,1.0,
2242,1.0,
2863,0.98,
3150,1.0,
2747,1.0,
2994,1.0,
2715,1.0,
3231,1.0,
2525,1.0,
2750,1.0,
2368,1.0,
2176,0.12000000000000001,
3003,1.0,
3541,1.0,
2131,1.0,
2945,1.0,
3694,1.0,
3350,1.0,
3489,1.0,
3936,0.92,
3310,1.0,
2429,0.96,
3753,0.94,
2432,1.0,
3378,1.0,
2178,0.98,
2997,1.0,
3353,1.0,
3285,1.0,
3743,0.88,
3901,1.0,
3773,1.0,
2349,1.0,
3237,1.0,
3034,1.0,
2009,1.0,
3283,1.0,
2328,1.0,
3956,1.0,
3679,1.0,
3229,1.0,
2153,1.0,
2053,1.0,
2874,0.0,
2472,0.96,
2145,0.8,
3838,1.0,
3173,1.0,
3261,1.0,
3117,0.07999999999999999,
3573,1.0,
2764,1.0,
3711,1.0,
2085,0.66,
3448,1.0,
2372,1.0,
3370,0.96,
2369,1.0,
3855,1.0,
3643,0.12000000000000001,
2075,1.0,
3365,1.0,
2151,0.0,
2855,1.0,
3941,1.0,
3049,1.0,
3910,1.0,
3650,0.12000000000000001,
3430,1.0,
3994,1.0,
2801,1.0,
2191,0.94,
2617,1.0,
3406,1.0,
3751,0.98,
2317,1.0,
3630,0.96,
3845,0.96,
3441,1.0,
2865,0.86,
3633,1.0,
2067,0.0,
2878,0.0,
3691,1.0,
3531,1.0,
2491,1.0,
3733,1.0,
2953,1.0,
3553,0.10000000000000002,
3257,1.0,
2215,1.0,
3362,1.0,
3032,1.0,
