,x1,x2
851,2.6,4.6
953,2.0,-0.0
959,2.0,3.0
906,1.2,1.4
956,2.3,0.0
832,0.9,2.8
625,1.5,-0.0
679,3.0,0.0
701,2.0,-0.0
609,3.3,0.5
685,2.1,2.5
886,3.4,-0.0
991,1.2,2.9
692,0.4,2.4
802,1.4,0.0
637,0.1,2.8
551,0.7,2.6
724,1.8,-0.0
960,0.9,2.1
709,1.3,1.8
563,2.0,-0.0
622,2.1,2.8
786,0.1,2.6
575,1.6,4.5
867,2.0,-0.0
678,0.6,4.7
655,0.9,3.3
602,1.0,3.1
519,0.8,3.6
672,2.8,4.2
919,0.5,4.2
962,2.2,-0.0
502,0.7,2.1
722,1.3,2.1
760,1.5,-0.0
769,1.3,2.0
976,1.1,2.6
997,0.6,4.2
990,1.6,1.9
629,1.5,0.0
857,1.8,1.4
967,0.6,2.1
536,2.1,0.0
677,1.5,-0.0
970,3.5,0.0
821,2.9,-0.0
908,2.0,2.1
917,1.5,-0.0
500,1.4,4.0
817,1.7,-0.0
847,1.4,2.6
884,1.5,-0.0
945,1.8,1.8
860,3.5,4.9
800,1.7,4.1
565,1.7,-0.0
898,1.5,0.0
773,1.4,2.9
865,1.3,1.9
830,2.7,0.0
727,1.9,3.6
662,1.7,0.0
881,2.6,0.0
871,1.3,1.4
717,0.7,2.3
528,3.1,0.0
616,2.6,4.6
704,1.3,4.1
807,1.7,0.0
579,0.8,3.0
668,2.6,1.1
716,2.6,3.7
694,4.0,6.0
654,2.4,0.0
900,2.3,-0.0
615,1.7,0.0
902,2.6,0.0
838,1.6,3.6
808,2.7,1.9
909,1.6,-0.0
712,1.6,0.0
752,1.7,2.3
876,2.1,-0.0
739,-0.0,3.2
649,2.2,3.7
758,2.5,-0.0
546,2.3,-0.0
892,1.7,0.0
718,0.9,2.3
825,1.9,4.4
564,1.7,4.7
681,2.6,2.0
561,1.8,-0.0
788,1.4,2.3
765,3.3,0.0
619,2.0,-0.0
944,1.4,2.6
899,2.1,-0.0
623,1.0,4.2
506,2.9,2.7
