,u_x1,u_x2,u_y,u_x3
500,-0.1526941,-1.9292637,0.48861945,1.2694796
501,0.10478112,0.82305974,0.5759721,-0.34833646
502,0.07104358,0.8411775,0.30473292,-1.415157
503,0.4705313,-1.1006992,0.52372146,-0.9012523
504,0.41725668,-0.56524855,0.8366133,-0.92023295
505,2.1856952,-0.14184514,0.38778138,-0.85117304
506,-4.529953e-06,0.042863928,0.8067534,-2.079175
507,-0.74759674,-0.6444461,0.4499786,1.3168179
508,0.51324326,-1.0483326,0.6601324,0.42921934
509,1.2257391,-2.0162148,0.636698,-0.9204492
510,2.8256836,-0.4087845,0.63230765,-0.2418282
511,0.102862865,-2.466013,0.506505,0.7910023
512,-0.021084309,-1.5476997,0.24126339,0.12011543
513,2.423724,0.32420132,0.46105194,1.5965041
514,-0.13731837,-0.2909191,0.47332275,-1.556681
515,0.3119985,-0.49768814,0.7414684,-0.20481107
516,1.169719,2.3893793,0.50077164,0.34753665
517,-1.7792139,0.3669797,0.29579198,-0.9539325
518,0.56479317,0.6704233,0.81342685,-0.69376934
519,-0.26196122,-1.6478058,0.49654675,-0.13725874
520,-0.065080345,-0.2102384,0.7631453,-0.805053
521,1.1187432,0.4509549,0.15922129,0.6968746
522,1.6148605,0.23561323,0.076140165,1.1081778
523,2.5084798,-1.4918666,0.14640713,-1.4188412
524,0.44342875,-0.66445565,0.8004713,1.1004978
525,0.21923655,-0.31423298,0.36760867,-0.4752952
526,1.4015572,-0.5014421,0.5944936,0.11066066
527,0.07301432,0.26113254,0.9889451,-1.3295778
528,0.14673385,0.69198745,0.8649473,-0.10983527
529,-2.019256,0.05183004,0.7196913,0.132096
530,1.2536097,-1.4761733,0.57232296,-0.3466488
531,2.8135526,-1.4731896,0.45344687,1.679563
532,0.74791014,0.9588874,0.7281306,-0.12224405
533,0.99133426,-1.278182,0.9188187,-1.0538449
534,1.0707326,0.94846016,0.31283116,-0.8403552
535,1.7545536,0.17812735,0.46707094,-0.4288663
