,x1,x2,x3
1144,0.8,2.0,0.0
1592,0.1,0.8,1.3
1954,0.2,0.3,0.6
1776,0.5,4.0,6.5
1306,-0.0,0.3,0.4
1971,0.0,0.2,6.0
1108,0.4,0.9,1.4
1344,0.5,0.8,1.4
1152,0.3,0.7,2.6
1230,1.6,-0.0,-0.0
1132,-0.0,1.4,1.8
1523,0.0,0.2,0.3
1240,0.5,1.4,2.2
1117,0.1,0.3,0.5
1122,2.3,6.3,10.6
1923,0.4,1.7,2.6
1463,0.3,0.6,0.9
1043,0.4,2.0,3.2
1013,0.0,0.0,0.1
1097,0.0,0.2,3.1
1603,1.2,1.6,4.2
1799,1.0,1.4,3.1
1586,0.2,0.7,1.0
1821,0.1,1.7,2.8
1320,0.1,0.1,1.2
1732,0.1,1.7,2.9
1946,0.9,2.2,0.0
1494,0.6,1.9,3.0
1257,0.2,3.0,4.6
1426,0.1,1.4,2.2
1880,0.0,3.3,0.0
1336,0.4,3.0,4.7
1129,1.1,-0.0,5.5
1504,0.1,0.1,1.6
1429,0.5,1.1,-0.0
1380,0.3,0.6,0.9
1602,0.6,0.1,1.7
1853,0.1,1.0,1.5
1284,0.3,0.1,9.2
1881,0.4,0.1,2.6
1432,0.5,1.0,1.5
1830,0.7,1.4,3.8
1004,0.0,0.0,0.1
1649,1.1,2.3,0.0
1554,0.2,1.0,1.5
1813,0.4,2.6,4.0
1614,0.2,1.4,2.1
1708,0.5,0.9,1.7
1467,-0.0,1.8,2.6
1220,0.1,0.3,0.6
1137,0.3,1.2,2.9
1966,-0.1,1.3,4.0
1383,0.0,0.6,1.1
1185,1.2,2.6,4.0
1049,0.1,0.1,0.6
1142,-0.1,1.0,1.9
1148,0.7,1.7,2.6
1918,-0.0,2.9,-0.0
1533,1.6,0.0,5.4
1000,0.0,2.5,7.2
1381,1.1,2.7,7.5
1015,0.3,0.5,0.8
1423,0.2,0.5,2.4
1876,0.1,-0.1,4.0
1030,0.1,0.3,0.5
1882,0.0,0.1,5.2
1139,0.0,0.0,0.1
1166,-0.0,0.6,0.9
1985,0.6,1.1,0.0
1987,0.3,0.3,1.1
1242,0.7,2.5,3.9
1026,0.8,4.6,7.1
1861,0.2,0.4,0.7
1285,-0.1,1.0,1.5
1805,-0.0,0.1,3.5
1162,0.2,0.5,0.0
1069,0.4,1.0,1.5
1936,0.3,0.7,-0.0
1081,0.3,0.6,1.9
1769,0.1,0.1,0.0
1356,1.1,2.2,3.4
1685,-0.0,0.2,4.4
1511,0.0,0.1,0.4
1515,0.2,0.0,6.5
1337,0.3,1.4,2.2
1499,0.1,0.7,1.3
1652,-0.0,0.4,2.6
1329,1.0,1.9,3.0
1118,-0.1,0.2,4.2
1974,0.3,0.7,1.1
1545,0.2,0.6,1.0
1814,0.5,1.7,2.6
1177,0.4,0.8,2.1
1958,0.6,1.5,8.5
1374,0.2,0.3,0.5
1551,0.0,0.1,0.2
1637,0.1,0.2,4.1
1980,0.0,0.2,3.5
1353,1.2,0.0,4.9
1875,0.1,0.8,2.3
