,h_post,h_post_individualized
3664,0.7,
2741,0.7,
3947,0.7,
2282,0.66,
2980,0.72,
2916,0.66,
2206,0.7,
2841,0.66,
2731,0.7,
2112,0.66,
2106,0.9,
2561,0.7,
2749,0.66,
3635,0.66,
2203,0.52,
3770,0.66,
2303,0.66,
3581,0.7,
2438,0.66,
2887,0.7,
3471,0.72,
2272,0.66,
2665,0.7,
2010,0.66,
2094,0.7,
2648,0.7,
3710,0.66,
3479,0.7,
2768,0.7,
2200,0.66,
3155,0.66,
2507,0.64,
3856,0.64,
3040,0.8,
2739,0.7,
3603,0.66,
3854,0.7,
2797,0.7,
3220,0.7,
3767,0.7,
2237,0.7,
3262,0.7,
3598,0.7,
2280,0.64,
2170,0.7,
3705,0.7,
3106,0.66,
2777,0.66,
2323,0.86,
3204,0.7,
2950,0.7,
2285,0.66,
2878,0.64,
3585,0.7,
3965,0.7,
3091,0.7,
3867,0.72,
2468,0.72,
2109,0.66,
2088,0.7,
2029,0.66,
3938,0.7,
2137,0.7,
3544,0.72,
3914,0.64,
3520,0.7,
2393,0.7,
2350,0.66,
3504,0.7,
2133,0.66,
2215,0.66,
3733,0.66,
2373,0.7,
2213,0.7,
2114,0.72,
2179,0.7,
2992,0.7,
3509,0.64,
2504,0.66,
3102,0.7,
3990,0.7,
3303,0.66,
2943,0.7,
3594,0.7,
2796,0.7,
2298,0.7,
2819,0.7,
3646,0.7,
3762,0.7,
3491,0.66,
2147,0.7,
2613,0.64,
2558,0.7,
3597,0.5,
3190,0.76,
2556,0.72,
2652,0.66,
3054,0.64,
3286,0.7,
3027,0.7,
2849,0.86,
2483,0.66,
2799,0.7,
3842,0.66,
3231,0.66,
2826,0.7,
3396,0.7,
2527,0.7,
3501,0.7,
2045,0.68,
3505,0.7,
3087,0.7,
3878,0.72,
3462,0.7,
2096,0.86,
3790,0.7,
2398,0.7,
2290,0.66,
3173,0.66,
2217,0.7,
3461,0.66,
2019,0.66,
2007,0.72,
3390,0.66,
2812,0.7,
2467,0.56,
3418,0.7,
3420,0.64,
3458,0.66,
2554,0.7,
3953,0.7,
3587,0.7,
3824,0.66,
2220,0.66,
2344,0.66,
2461,0.7,
3726,0.7,
2790,0.66,
3050,0.7,
3805,0.66,
3559,0.66,
3746,0.66,
3178,0.88,
3545,0.72,
3415,0.7,
3828,0.66,
2886,0.66,
3662,0.66,
3441,0.66,
3376,0.66,
3252,0.66,
2926,0.7,
2426,0.66,
2784,0.7,
3175,0.64,
2612,0.7,
3950,0.7,
2278,0.66,
2068,0.66,
3827,0.66,
3316,0.7,
3819,0.7,
2580,0.7,
2985,0.66,
2324,0.66,
2404,0.8,
3197,0.7,
2513,0.66,
2160,0.72,
3970,0.66,
2431,0.66,
3952,0.68,
2105,0.64,
2420,0.66,
2056,0.7,
3280,0.7,
3311,0.64,
3228,0.7,
3764,0.7,
2549,0.66,
3362,0.66,
3557,0.7,
2495,0.72,
2162,0.72,
2300,0.66,
3051,0.7,
2338,0.7,
3410,0.7,
3306,0.64,
3906,0.7,
3648,0.7,
2813,0.66,
3776,0.7,
2108,0.6,
2746,0.7,
3201,0.7,
3413,0.66,
2372,0.7,
3686,0.66,
3601,0.72,
