,y_hat
1758,False
1089,False
1398,False
1966,False
1380,False
1284,False
1951,False
1546,False
1326,False
1238,False
1853,False
1930,False
1044,False
1647,False
1119,False
1154,False
1858,False
1231,False
1223,False
1014,False
1337,False
1626,False
1268,False
1581,False
1336,False
1980,False
1259,False
1415,False
1637,False
1353,False
1937,False
1539,False
1371,False
1671,False
1695,False
1289,False
1706,False
1298,False
1010,False
1873,False
1051,False
1973,False
1935,False
1179,False
1369,False
1375,False
1423,False
1734,False
1146,False
1201,False
1278,False
1720,False
1448,False
1993,False
1126,False
1391,False
1847,False
1334,False
1992,False
1286,False
1918,False
1680,False
1627,False
1519,False
1578,False
1579,False
1219,False
1700,False
1166,False
1420,False
1250,False
1108,False
1977,False
1520,False
1612,False
1588,False
1601,False
1474,False
1686,False
1000,False
1959,False
1572,False
1070,False
1742,False
1374,False
1476,False
1170,False
1926,False
1482,False
1190,False
1351,False
1331,False
1840,False
1704,False
1594,False
1300,False
1047,False
1967,False
1645,False
1012,False
