,x1,x2
1758,0.9,0.0
1089,1.8,2.3
1398,0.3,2.6
1966,1.4,-0.0
1380,0.6,-0.0
1284,2.5,3.2
1951,0.9,0.0
1546,1.6,-0.0
1326,2.2,0.0
1238,3.1,2.8
1853,1.8,2.8
1930,1.5,-0.0
1044,0.7,-0.0
1647,0.9,1.1
1119,1.4,0.0
1154,2.1,-0.0
1858,2.3,2.6
1231,0.9,2.6
1223,0.9,-0.0
1014,1.0,0.0
1337,0.8,-0.0
1626,1.3,1.6
1268,2.4,3.0
1581,0.0,2.1
1336,0.7,0.8
1980,0.8,0.0
1259,1.0,0.0
1415,1.2,0.0
1637,4.2,6.7
1353,1.9,0.0
1937,1.6,0.0
1539,1.4,-0.0
1371,1.1,-0.0
1671,1.3,0.0
1695,1.3,3.8
1289,1.4,-0.0
1706,0.7,0.0
1298,0.0,2.8
1010,1.4,0.0
1873,1.8,-0.0
1051,1.8,2.2
1973,0.7,-0.0
1935,0.7,0.0
1179,2.1,-0.0
1369,2.0,0.2
1375,1.5,0.0
1423,3.3,4.1
1734,1.1,-0.0
1146,1.7,0.0
1201,1.1,0.0
1278,2.2,1.4
1720,0.9,-0.0
1448,0.7,0.0
1993,1.0,0.0
1126,0.4,2.1
1391,1.5,-0.0
1847,1.6,0.0
1334,1.0,0.0
1992,1.9,2.4
1286,1.4,0.0
1918,2.4,3.6
1680,1.5,-0.0
1627,1.6,0.0
1519,0.6,2.3
1578,2.5,2.3
1579,1.6,0.0
1219,1.7,-0.0
1700,1.1,-0.0
1166,0.6,-0.0
1420,1.2,-0.0
1250,2.3,1.2
1108,1.3,0.1
1977,1.5,0.0
1520,1.6,-0.0
1612,1.9,-0.0
1588,0.9,0.0
1601,0.6,-0.0
1474,1.5,0.0
1686,0.7,0.0
1000,1.7,2.1
1959,1.5,-0.0
1572,1.2,-0.0
1070,0.7,1.1
1742,1.2,0.0
1374,0.7,-0.0
1476,1.4,1.8
1170,1.6,-0.0
1926,2.8,-0.0
1482,2.1,0.0
1190,1.1,-0.0
1351,3.3,4.2
1331,1.1,1.5
1840,0.8,-0.0
1704,1.8,2.3
1594,1.0,-0.0
1300,0.8,-0.0
1047,0.9,0.0
1967,0.6,0.0
1645,0.8,0.0
1012,1.1,-0.0
