,u_x1,u_x2,u_x3,u_y
2000,-1.1702319,1.8025599,-0.14054137,0.54005826
2001,-0.7370781,0.59952646,-0.075404026,0.6730616
2002,0.8213896,1.062658,0.0819191,0.9048779
2003,1.2435418,-0.4913941,-0.1454381,0.2643677
2004,0.4261317,-0.59586346,-0.07190957,0.28717768
2005,-0.08651109,-0.124374904,0.009159026,0.3389666
2006,-0.2095911,1.6270428,0.025741091,0.5764406
2007,0.9843339,0.41526666,-0.19396116,0.102920055
2008,0.7906248,-1.9397784,-0.0059104343,0.6707119
2009,0.15814066,1.0656266,0.025144791,0.8728242
2010,1.3932669,1.1898108,-0.10499268,0.67419434
2011,0.7834102,0.7870006,-0.10277206,0.09797299
2012,1.8400261,0.9691236,-0.020490719,0.9564451
2013,-1.1659939,-0.5669974,-0.11816555,0.4803126
2014,-0.82643855,1.1491008,-0.07519161,0.70891905
2015,1.3185834,-0.3445594,-0.03606212,0.85563624
2016,-0.3637979,-1.1037606,-0.12040728,0.16650867
2017,0.2721922,1.6743525,-0.15069637,0.1329726
2018,-0.02508166,-0.63858813,0.02297588,0.55541325
2019,0.86593795,1.1845239,0.17852509,0.07542813
2020,0.7056179,0.83985746,-0.020540064,0.6765877
2021,0.6335862,-2.1065757,0.125597,0.07699323
2022,-0.66923434,2.3356955,0.20255044,0.4240327
2023,1.8165015,0.8419567,-0.014737031,0.95089257
2024,-1.4571573,1.0994576,0.076755874,0.9195348
2025,-0.2820281,0.1172455,-0.044769853,0.6031637
2026,-1.5403527,-0.08240392,-0.07684739,0.08877039
2027,-0.48758605,-0.8402569,-0.024789676,0.79652226
2028,-2.8539407,0.33639672,0.03305406,0.3270756
2029,1.0691662,-0.27015904,0.00782905,0.78110206
2030,1.4611068,0.9683659,-0.08245396,0.7596983
2031,-0.33959925,0.7777227,-0.12523375,0.9548099
2032,-1.0755978,0.069366015,-0.09273469,0.8084053
2033,-1.3784918,2.7558854,0.0063946056,0.5607865
2034,0.86879903,0.9259451,-0.08027224,0.8071737
2035,-0.5387514,1.3823577,-0.014806785,0.5922675
2036,-0.11637106,-1.1186321,-0.09675165,0.056929946
2037,0.0382617,1.3095403,0.09565981,0.38661015
2038,-1.3027297,1.0613942,0.086511225,0.04842329
2039,0.5021397,-0.38876146,0.040739276,0.4625833
2040,1.3298218,1.1677172,-0.015693547,0.12441301
2041,-0.9767397,1.1291773,-0.11343167,0.5249543
2042,-0.53857327,-0.91369003,0.021057127,0.5144048
2043,-0.19774464,0.43076402,-0.07715369,0.63966084
2044,0.5631322,-0.83498114,0.04115459,0.33378625
2045,0.3923852,-0.4905561,0.09142134,0.5170493
2046,-0.010345626,-0.258158,-0.10759459,0.7033447
2047,-1.8464308,-1.250185,-0.0011641657,0.31474793
2048,1.2896881,1.1888477,0.009924719,0.113331795
2049,0.42257428,-1.1480792,0.08471015,0.64311695
2050,-0.39987272,1.3555824,0.033049863,0.015466571
2051,-0.8669668,0.4533661,-0.250808,0.5520538
2052,-0.14519994,-0.063495286,-0.034108207,0.80924416
2053,0.996221,0.329093,-0.028884888,0.8878659
2054,0.37297967,-0.6744683,-0.068016365,0.78775203
2055,0.20400845,-2.2287138,0.1185925,0.4608457
2056,-0.23626754,0.44998062,-0.06552605,0.96201885
2057,-0.27997994,1.0973061,0.0032122955,0.72187006
2058,-1.4899199,0.61669534,-0.091711104,0.83176935
2059,-0.6177432,-0.2663815,-0.10382193,0.29175806
2060,-0.29149115,0.13628192,-0.08141752,0.012510538
2061,-0.7133381,2.9279149,0.0215206,0.3593074
2062,0.39864835,-1.8582395,-0.09198118,0.003489375
2063,-0.7956114,-0.46334115,-0.02371126,0.77570426
2064,-0.6053346,-0.82633513,0.11221683,0.78432596
2065,0.19556807,1.5069286,-0.11853798,0.22048652
2066,-0.23982908,-0.20864461,0.11723113,0.510535
2067,1.3677924,0.54075027,0.15101732,0.37312233
2068,-0.814487,0.69243103,-0.038617015,0.56802666
2069,-0.8570968,-0.77169544,-0.06219479,0.8867395
2070,1.5435417,0.63134897,-0.10465633,0.98099434
2071,0.27974173,-0.18619435,-0.1230572,0.44113314
2072,-1.4167904,2.830096,0.04985638,0.5631751
2073,0.7041312,-0.87216526,-0.15304011,0.8716788
2074,1.1002575,1.0212324,-0.041806445,0.1661495
2075,-1.3428255,0.024593698,0.00061015825,0.52791953
2076,-0.53895843,1.1114233,0.14707209,0.5655731
2077,0.015860258,1.9013683,-0.078569,0.62747097
2078,1.7795974,0.114856,0.055009034,0.11094153
2079,-2.0682302,0.63206285,-0.028992325,0.53117085
2080,-2.0448825,0.40289697,-0.04420148,0.43855464
2081,-0.48326954,0.020451987,0.09481819,0.6482998
2082,0.4485193,0.9676188,-0.1663247,0.12717962
2083,1.3040472,-0.4866238,0.198958,0.6399069
2084,-0.06292251,0.5366406,-0.09785096,0.1911788
2085,0.26625812,0.14369157,-0.09896015,0.9298768
2086,-0.36417818,-0.17420644,0.12579373,0.7104155
2087,-1.6136079,1.6396601,-0.07671269,0.19479418
2088,0.03735804,0.3840657,0.06302169,0.33713531
2089,1.640983,-0.14296806,0.01852545,0.74331236
2090,0.72274137,0.2708287,-0.042312734,0.92750466
2091,1.3425456,-0.65349996,0.08831128,0.24189663
2092,-0.81274074,-0.6165702,0.011811838,0.72071767
2093,-0.30468217,-0.3690979,0.061336454,0.647804
2094,0.29994676,-1.366932,0.064988606,0.15915751
2095,-0.57890636,-0.028712064,0.13527025,0.69012
2096,-1.0974165,1.7701247,0.06307521,0.36898243
2097,-0.57399255,-0.9963385,0.1021015,0.9674159
2098,-1.9745023,0.4049781,0.006074194,0.17770469
2099,0.36903822,-0.23869136,0.03896716,0.68184376
2100,0.29288995,0.32307968,-0.16654637,0.93835115
2101,0.02530659,1.8619926,0.09895086,0.5382571
2102,-1.846753,-0.6659942,0.034696534,0.4393313
2103,0.81103516,0.085860096,-0.16012818,0.39863968
2104,0.2058012,-0.8620213,0.18824665,0.34310448
2105,-0.21261571,1.0314096,0.11130518,0.89652264
2106,-0.5901889,-0.03174342,-0.07785201,0.8864807
2107,-0.28930253,-0.5704465,-0.098644,0.8262769
2108,0.04542666,-0.46443528,-0.007935562,0.1563065
2109,-0.85204226,0.17844704,-0.13456246,0.7673584
2110,1.1240096,0.4306175,-0.20060502,0.91450393
2111,0.12603778,0.29725263,-0.09629277,0.20562124
2112,1.4262584,-1.3240151,-0.11027863,0.42737937
2113,0.83502656,-0.89194024,0.09256175,0.93049574
2114,0.7048451,0.743604,0.1464841,0.11130512
2115,-2.0163128,-0.092181854,0.13288388,0.6937672
2116,-0.8684825,-0.2368557,0.034720246,0.63923
2117,0.107831396,1.17128,0.045713622,0.3838812
2118,0.82478255,0.8314837,0.006150115,0.084685326
2119,1.0654706,-0.624667,-0.089486815,0.5386777
2120,0.7789954,-2.623896,0.019390168,0.053225875
2121,-0.07387006,0.51098835,-0.008932121,0.5930644
2122,-1.9348584,0.7995372,0.020813664,0.2951715
2123,-0.9317065,-0.9313837,-0.09301114,0.040546894
2124,1.3017151,0.5509265,-0.10059208,0.83949053
2125,1.1572338,-0.51248324,-0.04350665,0.07950878
2126,-1.9566805,1.8825758,-0.18527052,0.8492267
2127,2.4676,1.1381336,-0.016052827,0.41812825
2128,1.995584,1.1067328,-0.07342095,0.6158986
2129,-0.92532706,-1.2395805,0.081977405,0.14596415
2130,0.81367314,2.1213732,0.18759164,0.42138743
2131,0.14740278,-0.42989162,-0.069179714,0.85527515
2132,-0.024971662,-0.039385043,0.10818402,0.13476479
2133,0.64401275,0.65777236,0.13254397,0.6339085
2134,-0.8517695,-0.78262025,0.05275048,0.79324436
2135,1.2766507,-1.4712448,0.18685563,0.61157596
2136,0.39607185,1.0877668,0.023733282,0.064833045
2137,0.6267656,0.9430316,-0.13385274,0.96624434
2138,-0.8270698,-1.4610567,-0.0057587377,0.21902108
2139,0.034755778,0.5511658,0.10845168,0.1999582
2140,0.28841165,0.61584014,-0.13463335,0.4853381
2141,0.664707,-0.039242394,-0.18638097,0.77446115
2142,-0.49322432,2.1648333,-0.005410675,0.4814254
2143,1.4129258,0.6512046,0.097880416,0.31164443
2144,-0.50709766,1.007815,-0.157839,0.3982116
2145,-0.09586425,-0.57814014,0.06879579,0.5031873
2146,0.16664213,0.006583877,0.10011362,0.68916166
2147,0.87406087,-0.3114113,-0.15603107,0.302418
2148,1.2945191,-0.08862522,-0.0423011,0.5545219
2149,0.82539064,0.16167994,-0.008063327,0.064080596
2150,-0.14789775,0.63747853,-0.04450355,0.7344376
2151,1.5958482,0.2744088,0.25496727,0.25923634
2152,1.2934064,0.083982475,-0.13659935,0.095244884
2153,0.47373062,-0.0822672,0.035455506,0.7636311
2154,0.7378948,0.28481972,0.02889263,0.09426308
2155,2.1619234,2.173095,0.08747315,0.9634689
2156,1.0298315,0.77118707,-0.14827272,0.5506166
2157,-0.054350343,-0.44520634,-0.043726113,0.32016683
2158,-1.5345248,-0.98839635,-0.08612577,0.72431934
2159,-1.1634979,0.51055914,-0.02544488,0.57222426
2160,-0.47052294,-2.0718663,0.106497586,0.56877613
2161,0.28152364,1.1678869,0.005574986,0.6920614
2162,-1.1019238,0.4444402,-0.095609754,0.8126211
2163,-1.7541188,0.7883176,-0.05766321,0.82007957
2164,-0.71474785,-0.65055364,-0.17455384,0.05199504
2165,-2.8259661,-1.37144,-0.10727167,0.00056552887
2166,1.3249881,2.055269,0.21444316,0.87899864
2167,-0.58847475,0.48400396,-0.046055518,0.27176952
2168,0.38345227,0.95293814,0.092657425,0.5662577
2169,-0.8029365,-0.6003534,0.13132791,0.03511393
2170,-0.21861875,-0.9736212,0.07379631,0.008697987
2171,-0.8265516,0.65084374,-0.06344578,0.9952458
2172,-1.0705609,1.2464995,0.09688566,0.94436705
2173,0.7040604,1.9432008,-0.05098136,0.038410187
2174,1.6228818,0.8623712,-0.103138626,0.12227118
2175,-0.27090913,-1.3573786,0.04072801,0.4266888
2176,-1.4624614,-1.6218526,0.0736678,0.1554532
2177,-0.8950269,-1.160947,-0.08177563,0.04956317
2178,1.2096227,-0.24982831,0.0895413,0.19632018
2179,0.27310273,0.58220583,0.1235831,0.36250734
2180,0.6553566,-0.2497346,-0.27524576,0.95227826
2181,1.1753272,1.2844139,-0.080743514,0.19141304
2182,0.8904021,-1.044142,0.17000714,0.7051108
2183,1.9624388,1.1653571,0.08017761,0.30022383
2184,-0.15670314,0.607799,-0.08904476,0.22359824
2185,0.5361137,-0.9800088,-0.08810937,0.76561415
2186,-2.242407,-0.86452055,0.16519018,0.12020719
2187,-0.22467844,-0.15874204,0.087573424,0.9451779
2188,-0.0822573,0.32649806,-0.019248223,0.7352518
2189,-1.0883483,-0.47289485,-0.02404537,0.8819928
2190,0.8363981,0.11425444,0.03867763,0.34608626
2191,-0.88477004,-0.74989223,-0.020102963,0.6496526
2192,0.14045155,-1.6161649,-0.084491745,0.86681044
2193,0.043825515,0.6611814,0.121106304,0.45024323
2194,0.66820985,0.72144216,0.025447642,0.9459747
2195,1.6356883,-1.4775392,0.053056058,0.7771249
