,x1,x2,x3
1336,0.0,0.0,1.4
1541,0.2,-0.8,0.4
1772,0.0,0.1,2.0
1236,0.1,0.1,2.3
1474,-0.2,0.0,1.7
1978,-0.2,-0.3,2.5
1693,-0.0,-0.1,2.6
1373,-0.1,0.0,1.3
1158,-0.1,0.0,3.4
1280,-0.1,-0.1,0.9
1250,0.0,-0.0,2.2
1556,-0.1,-0.1,2.1
1743,-0.0,0.4,3.8
1746,0.1,0.1,2.0
1863,-0.3,-1.5,0.1
1688,-0.4,0.0,1.4
1975,0.0,0.0,2.4
1316,-0.0,-0.1,3.5
1647,-0.3,0.1,1.1
1980,-0.0,0.2,1.0
1538,0.0,-0.1,0.9
1645,0.0,-0.9,0.1
1818,0.1,0.0,3.1
1238,0.3,0.2,4.1
1470,-0.1,0.2,2.8
1202,0.2,-0.2,2.7
1910,-0.2,0.1,0.8
1284,0.1,-0.0,4.2
1889,0.1,0.0,1.9
1084,-0.2,-0.2,1.4
1452,0.0,-0.1,4.1
1652,0.0,-1.0,0.6
1996,-0.7,0.0,0.4
1630,-0.1,-0.0,1.1
1607,0.0,0.0,4.0
1099,0.2,-0.1,4.7
1720,0.3,0.0,1.5
1847,0.1,0.1,2.5
1502,-0.0,0.0,2.4
1436,-0.5,0.0,0.5
1010,-0.8,-0.1,1.4
1403,0.2,0.2,4.0
1222,0.1,-0.1,2.3
1637,0.2,1.0,11.0
1736,-0.2,-0.3,0.4
1934,-0.0,-1.0,0.5
1385,0.1,0.1,3.2
1014,-0.0,0.3,1.5
1331,-0.1,-0.1,1.4
1298,-0.0,-0.1,1.7
1695,-0.1,-0.4,2.7
1907,-0.1,0.0,1.5
1602,0.1,0.0,1.6
1212,-0.9,0.0,0.1
1687,0.0,-0.1,1.5
1512,-0.2,-1.0,0.4
1057,-1.0,0.1,0.8
1680,-0.0,-0.0,1.9
1821,0.0,-0.9,0.4
1170,0.0,0.1,2.8
1089,0.0,-0.1,2.5
1157,-0.4,0.1,2.3
1374,-0.0,0.1,0.8
1741,-0.6,-0.0,1.2
1353,0.2,0.0,2.9
1998,0.1,-0.0,3.9
1659,-0.2,0.0,1.9
1642,-0.2,-0.0,1.5
1768,-0.0,0.1,5.3
1658,0.0,-0.0,1.1
1728,-0.0,-0.6,0.4
1463,0.2,0.1,1.3
1218,-0.1,-0.4,0.7
1276,-0.0,-0.0,2.4
1085,-0.0,0.0,0.9
1906,0.3,0.0,3.4
1879,0.0,0.1,2.9
1838,0.1,-0.1,2.7
1415,0.2,-1.3,0.6
1031,-1.0,-0.0,0.5
1947,-0.0,0.1,2.5
1301,-0.1,0.0,3.0
1154,-0.0,-0.2,1.4
1750,0.0,0.2,2.9
1654,-0.1,0.0,0.6
1634,-0.0,-0.0,1.3
1968,-0.1,-0.1,1.7
1742,0.0,-0.0,1.5
1662,0.2,-0.1,3.1
1234,-0.0,0.1,1.7
1425,0.0,-0.7,0.2
1244,0.0,-0.7,0.9
1567,-0.1,0.2,2.1
1379,0.1,0.1,1.8
1296,-0.3,0.3,2.6
1072,-0.1,-0.6,2.4
1131,-0.0,0.1,1.0
1094,-0.1,-1.0,0.2
1338,-0.2,0.3,1.7
1473,0.0,0.0,0.8
