,y_hat
1853,False
1222,False
1152,False
1185,False
1518,False
1895,False
1620,False
1971,False
1421,False
1246,False
1081,False
1977,False
1805,False
1954,False
1135,False
1917,False
1878,False
1962,False
1202,False
1195,False
1155,False
1023,False
1014,False
1593,False
1496,False
1906,False
1029,False
1516,False
1763,False
1263,False
1994,False
1936,False
1927,False
1016,False
1885,False
1223,False
1290,False
1495,False
1841,False
1335,False
1409,False
1408,False
1509,False
1372,False
1510,False
1007,False
1807,False
1818,False
1467,False
1359,False
1321,False
1479,False
1352,False
1144,False
1636,False
1084,False
1478,False
1468,False
1059,False
1737,False
1846,False
1976,False
1327,False
1455,False
1747,False
1966,False
1105,False
1092,False
1354,False
1154,False
1176,False
1446,False
1412,False
1700,False
1365,False
1775,False
1369,False
1800,False
1791,False
1172,False
1813,False
1587,False
1211,False
1668,False
1776,False
1727,False
1802,False
1168,False
1429,False
1453,False
1541,False
1845,False
1396,False
1380,False
1733,False
1931,False
1672,False
1974,False
1180,False
1330,False
