,0
1382,0.0
1206,0.0
1157,0.0
1528,0.0
1966,0.0
1762,0.0
1491,0.0
1492,0.0
1795,1.0
1996,0.0
1903,0.0
1161,0.0
1281,0.0
1179,0.0
1286,0.0
1301,0.0
1353,0.0
1398,0.0
1276,0.0
1739,0.0
1031,0.0
1717,0.0
1688,0.0
1126,0.0
1751,1.0
1042,0.0
1119,0.0
1084,0.0
1194,0.0
1369,0.0
1993,0.0
1562,0.0
1222,0.0
1391,0.0
1578,0.0
1848,0.0
1959,0.0
1334,0.0
1724,0.0
1434,0.0
1695,0.0
1283,0.0
1776,0.0
1002,0.0
1202,0.0
1845,0.0
1883,0.0
1288,0.0
1485,0.0
1954,0.0
1490,0.0
1546,0.0
1930,0.0
1606,0.0
1474,0.0
1049,0.0
1542,0.0
1109,0.0
1025,0.0
1516,0.0
1357,0.0
1158,0.0
1248,0.0
1373,0.0
1348,0.0
1193,0.0
1937,0.0
1333,0.0
1741,0.0
1744,0.0
1305,0.0
1479,0.0
1255,0.0
1684,0.0
1859,0.0
1572,0.0
1539,0.0
1362,0.0
1629,0.0
1998,0.0
1057,0.0
1203,0.0
1272,0.0
1139,0.0
1557,0.0
1267,0.0
1379,0.0
1133,0.0
1976,0.0
1219,0.0
1519,0.0
1424,0.0
1630,0.0
1361,0.0
1385,0.0
1053,0.0
1960,0.0
1216,0.0
1693,0.0
1588,0.0
