ix,goal_cost,intv_cost
1382,1.0,2.5
1206,1.0,1.8
1157,1.0,3.5999999999999996
1528,1.0,2.0
1966,1.0,2.2
1762,1.0,3.0
1491,1.0,1.9000000000000001
1492,1.0,2.8
1795,1.0,0.6000000000000001
1996,1.0,3.0999999999999996
1903,1.0,5.699999999999999
1161,1.0,2.3
1281,1.0,2.0
1179,1.0,5.299999999999999
1286,1.0,4.0
1301,1.0,4.4
1353,1.0,3.6
1398,1.0,1.6
1276,1.0,3.0
1739,1.0,3.6
1031,1.0,0.1
1717,1.0,5.0
1688,1.0,2.7
1126,1.0,2.8
1751,1.0,1.5
1042,1.0,2.0
1119,1.0,4.300000000000001
1084,1.0,1.9000000000000001
1194,1.0,3.6999999999999997
1369,1.0,0.9
1993,1.0,1.1
1562,1.0,7.800000000000001
1222,1.0,1.2000000000000002
1391,1.0,4.4
1578,1.0,8.8
1848,1.0,2.3
1959,1.0,2.8000000000000003
1334,1.0,2.0
1724,1.0,5.199999999999999
1434,1.0,6.6
1695,1.0,4.6
1283,1.0,3.3
1776,1.0,0.6000000000000001
1002,1.0,3.3
1202,1.0,4.0
1845,1.0,2.2
1883,1.0,2.2
1288,1.0,2.4
1485,1.0,0.2
1954,1.0,4.199999999999999
1490,1.0,0.30000000000000004
1546,1.0,2.8000000000000003
1930,1.0,2.5
1606,1.0,3.6
1474,1.0,2.3000000000000003
1049,1.0,2.7
1542,1.0,6.5
1109,1.0,2.1
1025,1.0,2.3
1516,1.0,1.9000000000000001
1357,1.0,2.8
1158,1.0,8.3
1248,1.0,3.8000000000000003
1373,1.0,3.1
1348,1.0,2.9000000000000004
1193,1.0,4.699999999999999
1937,1.0,1.8
1333,1.0,2.8000000000000003
1741,1.0,2.6
1744,1.0,1.2
1305,1.0,8.1
1479,1.0,2.4
1255,1.0,3.1
1684,1.0,1.9000000000000001
1859,1.0,4.1
1572,1.0,0.6
1539,1.0,4.5
1362,1.0,0.5
1629,1.0,2.1
1998,1.0,9.7
1057,1.0,1.3
1203,1.0,0.6000000000000001
1272,1.0,7.5
1139,1.0,5.199999999999999
1557,1.0,4.8999999999999995
1267,1.0,4.8999999999999995
1379,1.0,3.8
1133,1.0,1.9000000000000001
1976,1.0,1.3
1219,1.0,2.8000000000000003
1519,1.0,3.6999999999999997
1424,1.0,0.8
1630,1.0,0.30000000000000004
1361,1.0,2.3
1385,1.0,4.5
1053,1.0,1.5
1960,1.0,3.5
1216,1.0,1.0
1693,1.0,4.6000000000000005
1588,1.0,0.6000000000000001
