ix,goal_cost,intv_cost
3812,0.7540000081062317,0.5
3013,0.753000020980835,3.0
3907,0.775,1.9
2128,0.7860000133514404,1.0
3322,0.756,1.1
3108,0.794,0.8
3150,0.759,3.1999999999999997
2223,0.779,1.6
2797,0.7609999775886536,1.0
2901,0.754,2.0
3832,0.7820000052452087,2.0
3291,0.756,3.1
2072,0.767,1.5
2565,0.77,1.9
2237,0.8019999861717224,2.0
3892,0.763,1.2
3917,0.774,1.1
2780,0.763,3.1
2927,0.793,1.0
3001,0.756,1.1
2228,0.758,3.8000000000000003
3905,0.753,1.1
3063,0.791,0.7
3261,0.768,2.5
3475,0.757,5.6
3440,0.761,3.7
2173,0.771,1.4
3621,0.753,0.9
3809,0.77,0.7
3106,0.764,3.6999999999999997
3329,0.761,6.2
3490,0.761,0.9
3062,0.7680000066757202,2.0
3346,0.768,0.6
3871,0.757,0.8
2302,0.793,0.7
2926,0.756,1.2
3959,0.753,1.4000000000000001
3795,0.823,0.9
2888,0.76,3.2
2818,0.753,2.6
2208,0.754,0.8
3187,0.758,0.7
2081,0.755,3.9000000000000004
2887,0.753,2.6
2910,0.756,1.6
2352,0.759,2.5
3794,0.753,3.4000000000000004
2263,0.783,1.3
3267,0.792,1.8
2099,0.753,4.2
2913,0.756,6.0
3667,0.7599999904632568,2.0
3626,0.774,0.6
3369,0.761,1.9
2928,0.768,0.6
3930,0.765,1.7000000000000002
3117,0.76,2.3000000000000003
3650,0.784,0.7
2588,0.755,5.2
3526,0.765,4.4
3787,0.761,3.7
3796,0.757,1.1
3192,0.791,1.8
3811,0.763,2.5
2049,0.764,4.6
3041,0.784,0.9
3633,0.778,0.9
3575,0.751,2.2
2697,0.754,1.2
3477,0.772,1.4
3844,0.78,1.2
2628,0.7789999842643738,1.0
3956,0.758,1.5
3813,0.758,2.2
2855,0.759,2.8
3059,0.779,0.9
3638,0.758,1.7
2328,0.756,0.7
3502,0.757,1.6
2824,0.757,0.6
3447,0.769,1.2
3898,0.755,1.2
2200,0.792,0.8
3544,0.752,1.8
3911,0.767,1.7
3327,0.754,2.9000000000000004
2647,0.761,2.6
2963,0.818,1.4
3612,0.818,1.5
3617,0.752,1.4
2119,0.774,1.9
2844,0.76,2.6
2350,0.767,0.9
2629,0.754,0.8
3971,0.759,1.1
3716,0.756,2.4000000000000004
2484,0.778,1.7
3304,0.7509999871253967,1.0
2232,0.76,2.6
2693,0.7540000081062317,1.0
2294,0.752,4.300000000000001
2295,0.755,2.1
2271,0.774,4.0
3730,0.79,1.2
2482,0.764,2.2
2557,0.779,1.1
3863,0.765,4.2
3947,0.753,3.0
3085,0.757,2.7
3509,0.764,4.2
2042,0.758,3.6999999999999997
3102,0.764,2.1
2652,0.755,6.300000000000001
3269,0.78,1.2
3708,0.756,1.7000000000000002
3831,0.758,1.7
3096,0.775,0.9
3923,0.76,1.2
3583,0.752,4.4
3077,0.769,3.0
3097,0.768,2.0999999999999996
3978,0.7839999794960022,1.5
2454,0.771,1.9
3872,0.76,0.6
2388,0.802,1.6
2346,0.782,2.4
3482,0.761,6.9
2074,0.7559999823570251,2.0
2203,0.787,2.3
2937,0.752,1.3
3024,0.76,2.1
2034,0.769,0.8
3185,0.796,1.3
3271,0.755,3.0
2718,0.755,4.6
2504,0.755,1.4
3004,0.757,1.2
2085,0.763,0.6
2845,0.765,1.2
2649,0.816,0.8
2375,0.778,1.9
3746,0.782,0.6
2008,0.776,1.1
3389,0.762,0.5
3615,0.752,1.6
2912,0.773,1.1
3652,0.78,1.6
2462,0.753,2.4
2615,0.751,4.6
3918,0.766,1.2000000000000002
3773,0.77,2.1
3414,0.757,1.1
3021,0.771,1.7
3970,0.751,0.5
2270,0.767,4.6
3990,0.812,1.6
3696,0.761,2.8
2446,0.765,1.4
2981,0.794,0.6
3782,0.828,1.7
2541,0.764,1.8
2451,0.751,1.1
2502,0.7850000262260437,1.0
3946,0.753,3.2
3772,0.793,2.7
3751,0.755,5.2
3761,0.762,1.1
2136,0.781,1.9
3446,0.759,1.5
3353,0.758,3.2
3238,0.762,3.5
2808,0.764,4.2
2305,0.753,0.6
2370,0.757,4.9
3251,0.759,2.9
3627,0.7789999842643738,1.5
2702,0.826,0.5
3276,0.76,1.2
2562,0.774,1.3
3215,0.8130000233650208,1.0
2140,0.768,2.6
2789,0.76,6.5
2971,0.771,1.2
2507,0.781,1.8
3231,0.753000020980835,0.5
3408,0.757,1.6
3325,0.764,1.5
2123,0.77,0.9
3061,0.86,2.8
2316,0.753000020980835,1.5
3498,0.767,6.9
2915,0.752,0.7
2613,0.777,0.8
3089,0.777,0.6
3083,0.758,2.3
2802,0.764,1.0
3857,0.759,1.4
3427,0.766,1.3
3429,0.758,1.4
