ix,goal_cost,intv_cost
212,0.878,10.0
398,0.978,20.0
316,0.958,15.0
265,0.949,10.0
374,0.95,5.0
394,0.955,10.0
216,0.932,5.0
380,0.931,5.0
224,0.905,5.0
213,0.978,10.0
365,0.847,5.0
349,0.853,5.0
261,0.922,5.0
312,0.992,15.0
223,0.953,20.0
217,0.837,5.0
369,0.992,10.0
243,0.972,5.0
315,0.994,15.0
399,0.992,15.0
305,0.983,10.0
372,0.983,15.0
309,0.867,15.0
317,0.946,10.0
246,0.932,5.0
232,0.984,10.0
207,0.94,5.0
396,0.985,15.0
385,0.955,5.0
284,0.88,15.0
320,0.897,10.0
344,0.95,15.0
231,0.997,15.0
332,0.942,5.0
278,0.877,15.0
205,0.929,5.0
290,0.892,15.0
257,0.998,10.0
294,0.865,20.0
235,0.973,5.0
221,0.996,15.0
268,0.837,5.0
218,0.861,5.0
358,0.838,5.0
283,0.941,5.0
289,0.956,10.0
248,0.882,15.0
329,0.951,15.0
367,0.834,5.0
338,0.961,5.0
