,h_post,h_post_individualized
1348,0.6308601,
1245,0.5213196,
1305,0.68166965,
1981,0.7491515,
1457,0.61806524,
1466,0.7948849,
1240,0.6398111,
1829,0.5844985,
1000,0.56902105,
1204,0.71590877,
1084,0.83388305,
1488,0.5611658,
1089,0.6354684,
1301,0.5224676,
1048,0.5248513,
1036,0.6388289,
1146,0.5846321,
1010,0.72610706,
1629,0.6868548,
1959,0.6691208,
1520,0.5357266,
1695,0.7930087,
1683,0.6720068,
1452,0.6807986,
1332,0.65772045,
1267,0.87717885,
1911,0.8879388,
1072,0.67427933,
1051,0.56690824,
1717,0.53545916,
1781,0.5698296,
1858,0.6215847,
1304,0.6299575,
1145,0.68839,
1278,0.57620746,
1916,0.7830689,
1803,0.5323134,
1361,0.6467364,
1693,0.52385587,
1873,0.55276304,
1894,0.7342774,
1724,0.6952786,
1688,0.57657856,
1326,0.78197753,
1557,0.7394207,
1889,0.5100887,
1494,0.509838,
1292,0.6629838,
1437,0.57901615,
1961,0.5152311,
1111,0.528411,
1904,0.64581054,
1580,0.6503122,
1582,0.67659855,
1791,0.55900484,
1157,0.6258927,
1960,0.6853732,
1093,0.51198375,
1099,0.6279313,
1042,0.5357973,
1820,0.6140159,
1637,0.5963155,
1692,0.5094146,
1739,0.5576268,
1443,0.6268067,
1098,0.5636662,
1428,0.681926,
1662,0.6753191,
1772,0.81234527,
1542,0.5043447,
1903,0.92624706,
1900,0.50604594,
1883,0.52009064,
1731,0.6565419,
1680,0.55412215,
1622,0.6129535,
1091,0.70084906,
1268,0.65313435,
1299,0.551737,
1193,0.5103404,
1179,0.55875355,
1385,0.64105356,
1578,0.65376085,
1357,0.6872862,
1549,0.61555856,
1513,0.5350562,
1704,0.5119926,
1554,0.96900743,
1529,0.50445384,
1851,0.51831293,
1976,0.5584449,
1968,0.77428275,
1665,0.59011745,
1211,0.64309484,
1568,0.52786446,
1460,0.5535301,
1947,0.6216644,
1978,0.7135655,
1879,0.5637908,
1114,0.5030545,
