,y_hat
892,False
875,False
733,False
907,False
612,False
721,False
751,False
638,False
503,False
885,False
573,False
884,False
894,False
701,False
908,False
805,False
865,False
659,False
533,False
623,False
604,False
609,False
829,False
680,False
719,False
568,False
664,False
712,False
813,False
980,False
921,False
916,False
782,False
743,False
552,False
809,False
679,False
962,False
685,False
918,False
613,False
765,False
973,False
831,False
933,False
851,False
538,False
519,False
625,False
859,False
969,False
689,False
754,False
691,False
632,False
853,False
569,False
692,False
797,False
683,False
905,False
957,False
910,False
946,False
788,False
975,False
657,False
563,False
759,False
684,False
938,False
647,False
542,False
731,False
572,False
920,False
730,False
979,False
661,False
757,False
662,False
891,False
656,False
634,False
509,False
834,False
700,False
550,False
766,False
720,False
668,False
594,False
854,False
747,False
942,False
517,False
860,False
818,False
554,False
687,False
