,0
955,0.0
542,0.0
547,0.0
660,0.0
593,0.0
505,0.0
747,0.0
650,1.0
795,0.0
745,0.0
822,0.0
578,0.0
673,0.0
983,0.0
564,0.0
855,1.0
775,1.0
992,1.0
810,0.0
796,1.0
742,1.0
520,0.0
862,0.0
785,0.0
953,1.0
644,0.0
982,0.0
894,0.0
897,0.0
568,0.0
501,1.0
959,0.0
559,0.0
596,0.0
639,0.0
553,0.0
595,0.0
813,0.0
997,0.0
604,0.0
613,0.0
687,0.0
825,0.0
565,0.0
507,0.0
963,0.0
771,0.0
823,0.0
905,0.0
580,0.0
598,1.0
787,0.0
966,0.0
835,0.0
703,0.0
526,0.0
830,0.0
898,0.0
946,0.0
717,0.0
563,0.0
939,1.0
635,0.0
909,0.0
842,0.0
940,0.0
890,0.0
575,0.0
612,0.0
938,0.0
711,1.0
770,0.0
546,0.0
669,0.0
929,0.0
646,0.0
704,0.0
987,0.0
973,0.0
994,1.0
877,0.0
685,0.0
522,0.0
846,0.0
548,0.0
915,0.0
885,0.0
979,0.0
727,0.0
528,0.0
549,1.0
936,1.0
760,1.0
803,0.0
670,0.0
761,1.0
998,1.0
718,1.0
529,1.0
705,0.0
