,h_post,h_post_individualized
955,0.56,
542,0.52,
547,0.74,
660,0.6,
593,0.54,
505,0.52,
747,0.58,
650,0.56,
795,0.52,
745,0.56,
822,0.52,
578,0.54,
673,0.56,
983,0.5,
564,0.56,
855,0.5,
775,0.5,
992,0.56,
810,0.52,
796,0.62,
742,0.5,
520,0.6,
862,0.54,
785,0.58,
953,0.5,
644,0.56,
982,0.52,
894,0.52,
897,0.5,
568,0.5,
501,0.5,
959,0.5,
559,0.64,
596,0.5,
639,0.52,
553,0.54,
595,0.52,
813,0.54,
997,0.52,
604,0.56,
613,0.58,
687,0.56,
825,0.52,
565,0.5,
507,0.72,
963,0.5,
771,0.6,
823,0.54,
905,0.58,
580,0.56,
598,0.5,
787,0.5,
966,0.54,
835,0.5,
703,0.74,
526,0.6,
830,0.54,
898,0.6,
946,0.5,
717,0.62,
563,0.74,
939,0.5,
635,0.68,
909,0.58,
842,0.6,
940,0.5,
890,0.54,
575,0.72,
612,0.5,
938,0.52,
711,0.68,
770,0.6,
546,0.54,
669,0.58,
929,0.58,
646,0.58,
704,0.52,
987,0.54,
973,0.58,
994,0.62,
877,0.6,
685,0.5,
522,0.5,
846,0.62,
548,0.52,
915,0.5,
885,0.5,
979,0.56,
727,0.5,
528,0.54,
549,0.52,
936,0.58,
760,0.5,
803,0.58,
670,0.5,
761,0.52,
998,0.6,
718,0.54,
529,0.76,
705,0.52,
