,y_hat
670,False
596,False
938,False
709,False
590,False
958,False
502,False
874,False
905,False
736,False
944,False
704,False
752,False
739,False
594,False
890,False
681,False
583,False
686,False
999,False
791,False
676,False
967,False
982,False
864,False
965,False
751,False
946,False
631,False
508,False
674,False
955,False
664,False
979,False
795,False
610,False
846,False
537,False
605,False
737,False
728,False
689,False
632,False
524,False
622,False
755,False
913,False
851,False
823,False
894,False
916,False
721,False
996,False
770,False
814,False
856,False
540,False
702,False
746,False
782,False
885,False
766,False
760,False
796,False
761,False
595,False
526,False
514,False
724,False
886,False
654,False
630,False
604,False
915,False
941,False
732,False
584,False
774,False
852,False
570,False
786,False
873,False
527,False
613,False
506,False
816,False
745,False
952,False
522,False
919,False
983,False
783,False
828,False
611,False
934,False
954,False
579,False
563,False
619,False
603,False
