,y_hat
668,False
943,False
748,False
716,False
521,False
842,False
935,False
798,False
903,False
684,False
809,False
722,False
568,False
810,False
764,False
763,False
585,False
713,False
615,False
669,False
975,False
843,False
884,False
571,False
506,False
675,False
971,False
899,False
648,False
728,False
849,False
966,False
563,False
576,False
934,False
980,False
875,False
689,False
694,False
878,False
836,False
880,False
925,False
874,False
950,False
814,False
519,False
981,False
826,False
928,False
911,False
820,False
532,False
854,False
600,False
998,False
662,False
983,False
696,False
512,False
579,False
699,False
953,False
982,False
965,False
606,False
761,False
936,False
891,False
510,False
853,False
990,False
785,False
620,False
592,False
709,False
844,False
881,False
902,False
821,False
677,False
602,False
517,False
644,False
955,False
645,False
634,False
791,False
564,False
819,False
651,False
654,False
738,False
989,False
641,False
848,False
649,False
815,False
813,False
657,False
