ix,goal_cost,intv_cost
17195,0.951,2.0
19569,0.9860000014305115,3.0
12477,0.9750000238418579,2.0
14549,0.9860000014305115,2.0
13087,0.968,2.0
19148,0.9810000061988831,2.0
16201,0.972000002861023,2.0
10367,0.9639999866485596,1.0
14571,0.9890000224113464,2.0
12956,0.9819999933242798,2.0
15255,0.9829999804496765,2.0
11306,0.9860000014305115,2.0
19389,0.9860000014305115,2.0
14722,0.952,4.2
18086,0.968999981880188,2.0
14546,0.9869999885559082,2.0
11184,0.9900000095367432,2.0
12568,0.9919999837875366,2.0
10950,0.954,0.6
15607,0.952,1.7
12064,0.9589999914169312,2.0
12705,0.9909999966621399,2.0
13876,0.9679999947547913,2.0
15280,0.9810000061988831,3.0
17539,0.951,4.7
11362,0.9629999995231628,2.0
10579,0.9819999933242798,2.0
19431,0.956,2.6
11326,0.9679999947547913,1.0
10266,0.968999981880188,2.0
16272,0.9760000109672546,3.0
15706,0.954,1.9
12315,0.9589999914169312,2.0
13531,0.954,2.9
12966,0.9779999852180481,1.0
15758,0.973,2.0
12409,0.955,2.0
11316,0.9789999723434448,3.0
12076,0.9769999980926514,2.0
11546,0.953000009059906,2.0
18758,0.952,1.4
11152,0.984000027179718,2.0
13030,0.9819999933242798,2.0
12953,0.9789999723434448,2.0
14969,0.9739999771118164,2.0
13864,0.9919999837875366,2.0
11682,0.9750000238418579,1.0
11455,0.9649999737739563,3.0
17142,0.9750000238418579,3.0
17993,0.9900000095367432,2.0
18798,0.9769999980926514,2.0
10797,0.9810000061988831,2.0
10893,0.951,2.6
16834,0.9879999756813049,2.0
19835,0.952,1.7
17792,0.953,1.5
11264,0.9879999756813049,3.0
10372,0.984,2.0
17226,0.9769999980926514,2.0
16269,0.988,2.1
15574,0.951,1.5
17739,0.9580000042915344,1.0
16734,0.9919999837875366,2.0
13688,0.951,1.7
15306,0.955,1.4
19631,0.9729999899864197,2.0
15767,0.9819999933242798,2.0
14430,0.952,2.1
10098,0.9900000095367432,2.0
12906,0.9819999933242798,3.0
17578,0.9810000061988831,2.0
19814,0.9649999737739563,2.0
10744,0.9909999966621399,2.0
15597,0.951,1.9
18425,0.9710000157356262,2.0
14407,0.9629999995231628,2.0
16106,0.9570000171661377,2.0
18483,0.952,1.7
10019,0.956,1.0
16142,0.9800000190734863,2.0
18654,0.953000009059906,2.0
12037,0.9700000286102295,2.0
14318,0.9789999723434448,2.0
19584,0.9850000143051147,2.0
14690,0.9710000157356262,3.0
10968,0.9900000095367432,2.0
19845,0.9710000157356262,2.0
10361,0.959,1.2
13879,0.9879999756813049,2.0
19582,0.953000009059906,2.0
12268,0.9750000238418579,3.0
19589,0.955,1.6
11884,0.956,2.7
17657,0.984000027179718,1.0
12522,0.955,5.4
18090,0.9660000205039978,2.0
18779,0.951,1.8
19718,0.984000027179718,2.0
13943,0.951,1.7
12172,0.952,1.8
19565,0.9929999709129333,2.0
10819,0.952,1.0
19022,0.963,2.0
11901,0.9860000014305115,2.0
14303,0.962,2.0
14451,0.9890000224113464,2.0
14889,0.956,2.0
18329,0.9850000143051147,2.0
13897,0.9829999804496765,2.0
19468,0.969,2.0
17233,0.9869999885559082,3.0
12002,0.957,2.0
13820,0.9679999947547913,2.0
17923,0.9789999723434448,2.0
16233,0.9879999756813049,2.0
19038,0.972000002861023,2.0
10795,0.984000027179718,2.0
14711,0.9549999833106995,2.0
17214,0.9810000061988831,2.0
15834,0.951,2.0
15037,0.9890000224113464,2.0
17726,0.9829999804496765,2.0
12915,0.984000027179718,2.0
14732,0.958,2.0
16195,0.9700000286102295,2.0
14502,0.975,2.1
12352,0.956,2.8
19058,0.952,1.7
10262,0.9869999885559082,2.0
13927,0.9779999852180481,2.0
12379,0.956,1.3
10560,0.9639999866485596,2.0
19890,0.9890000224113464,2.0
17421,0.968,2.0
13838,0.9869999885559082,2.0
15580,0.9919999837875366,2.0
12946,0.951,1.8
11481,0.984000027179718,2.0
18048,0.9739999771118164,2.0
17761,0.958,3.0
14731,0.976,1.0
