,x1,x2
604,2.4,0.0
592,1.7,3.9
801,1.9,3.5
766,1.8,-0.0
929,2.0,-0.0
712,2.3,-0.0
545,2.7,-0.0
788,2.8,-0.0
535,2.4,-0.0
812,2.9,3.5
643,2.7,0.0
828,2.9,3.0
934,2.0,0.0
552,2.6,3.0
689,1.5,-0.0
997,2.5,-0.0
605,2.1,-0.0
649,2.0,0.0
559,1.7,-0.0
661,2.0,2.6
534,1.6,0.0
570,2.1,2.1
523,1.7,0.0
640,1.8,2.5
675,1.3,2.8
904,2.9,-0.0
702,2.5,0.0
853,1.8,2.1
600,2.5,0.0
871,3.0,0.0
837,2.8,3.9
703,1.7,0.0
560,2.8,3.5
513,1.2,2.4
957,3.2,-0.0
566,2.9,0.0
568,2.3,0.0
521,1.9,-0.0
767,2.7,0.0
836,2.6,-0.0
684,2.6,3.3
659,2.5,0.0
619,1.4,1.8
596,2.9,-0.0
595,1.6,-0.0
960,2.3,-0.0
846,3.2,2.8
815,3.1,0.0
971,2.0,-0.0
580,2.0,-0.0
785,1.9,-0.0
747,2.1,0.0
982,1.6,0.0
651,1.9,-0.0
539,2.2,-0.0
597,2.8,0.0
981,1.5,0.0
563,1.7,-0.0
573,1.8,2.1
743,1.9,-0.0
784,3.1,3.9
908,1.7,1.8
620,1.0,2.1
830,2.7,0.0
965,1.4,-0.0
832,3.0,0.0
794,2.1,0.0
867,2.4,2.9
866,1.8,0.0
613,1.9,-0.0
972,3.3,3.5
543,2.4,0.0
849,1.9,-0.0
850,1.6,-0.0
738,2.4,-0.0
925,1.7,-0.0
730,1.8,0.0
734,2.3,-0.0
979,2.3,3.0
678,2.4,-0.0
627,3.0,0.3
843,1.9,-0.0
786,2.0,1.8
760,2.2,0.0
831,2.9,3.2
793,2.1,-0.0
692,3.2,0.0
890,3.2,-0.0
549,2.9,0.0
864,3.6,-0.0
819,2.3,0.0
861,1.6,0.0
672,1.8,2.6
657,2.5,-0.0
862,1.9,3.5
588,1.8,-0.0
930,1.9,2.4
964,1.7,-0.0
928,1.6,-0.0
653,2.0,-0.0
