ix,goal_cost,intv_cost
875,1.0,0.5
529,1.0,0.4
801,1.0,2.0
564,1.0,0.5
778,1.0,1.0
501,1.0,0.30000000000000004
864,1.0,1.2999999999999998
931,1.0,0.1
609,1.0,0.7
946,1.0,0.4
663,1.0,0.5
869,1.0,2.3
943,1.0,0.4
868,1.0,1.0
655,1.0,0.7
537,1.0,1.4
775,1.0,0.8
522,1.0,0.1
624,1.0,1.2000000000000002
933,1.0,3.2
600,1.0,0.1
852,1.0,1.4
560,1.0,0.5
514,1.0,1.4
500,1.0,0.3
651,0.971,0.1
691,1.0,0.7
546,1.0,0.4
840,1.0,0.30000000000000004
568,1.0,0.8
820,1.0,2.0
679,1.0,0.2
772,1.0,4.7
826,1.0,0.6000000000000001
959,1.0,0.2
539,1.0,0.30000000000000004
800,1.0,0.8
854,1.0,0.30000000000000004
729,1.0,0.8999999999999999
845,1.0,0.2
713,1.0,0.3
695,1.0,0.30000000000000004
919,1.0,0.5
857,1.0,0.30000000000000004
638,1.0,1.5
928,1.0,3.0999999999999996
893,1.0,0.6
692,1.0,0.4
548,1.0,0.2
708,1.0,5.8
754,1.0,0.3
513,1.0,0.2
837,1.0,0.9
690,1.0,0.1
981,1.0,0.30000000000000004
658,1.0,0.3
748,1.0,2.3
937,1.0,0.30000000000000004
798,1.0,0.6
899,1.0,1.3
918,1.0,0.6000000000000001
942,1.0,1.0999999999999999
794,1.0,0.7
923,1.0,0.9
769,1.0,0.2
611,1.0,1.5999999999999999
702,1.0,2.6999999999999997
984,1.0,0.1
646,1.0,0.30000000000000004
574,1.0,0.8
783,1.0,0.5
678,1.0,0.3
668,1.0,1.0
563,1.0,0.3
765,1.0,0.2
555,1.0,0.9
815,1.0,1.7
926,1.0,1.0
941,1.0,0.2
566,0.97,0.30000000000000004
606,0.974,0.4
665,1.0,0.30000000000000004
569,1.0,0.5
983,1.0,0.7
604,1.0,0.2
870,1.0,0.6
707,1.0,1.5
504,1.0,0.4
621,1.0,2.8000000000000003
828,1.0,0.6000000000000001
726,1.0,0.30000000000000004
528,1.0,0.4
752,1.0,0.1
581,1.0,0.2
633,1.0,0.30000000000000004
515,1.0,0.8999999999999999
696,1.0,0.2
719,1.0,0.2
844,1.0,1.4
848,1.0,0.5
