,x1,x2
602,1.3,3.5
954,3.0,-0.0
521,2.8,2.1
878,1.6,0.0
796,1.8,-0.0
970,1.9,2.6
508,2.5,0.0
950,-0.0,3.1
515,2.0,0.0
544,0.7,3.1
835,3.3,4.7
522,1.5,-0.0
867,2.1,0.0
648,1.2,2.6
616,1.5,3.7
812,1.4,4.2
938,2.4,0.0
810,2.3,6.2
607,3.1,-0.0
578,1.4,5.0
818,1.9,0.0
701,1.3,3.8
679,2.3,3.7
738,0.0,3.3
548,1.3,0.0
821,2.6,0.0
811,2.0,3.1
593,1.6,0.0
688,2.8,4.6
722,1.5,0.0
935,1.7,2.0
946,2.4,0.0
556,1.3,2.6
932,0.3,3.1
987,1.4,0.0
983,1.9,0.0
953,1.8,-0.0
663,0.9,2.3
973,2.6,-0.0
910,2.7,0.0
776,2.9,0.0
842,2.5,3.1
600,1.1,2.3
583,3.5,0.0
510,1.5,0.0
758,2.7,0.0
880,0.8,3.0
643,2.8,0.0
841,2.8,-0.0
905,1.4,2.6
700,2.1,3.7
551,2.0,1.5
651,2.4,0.0
947,1.1,2.6
507,0.9,5.1
823,2.1,2.1
675,1.7,3.1
713,3.1,-0.0
851,2.0,-0.0
731,1.8,-0.0
705,2.0,4.4
529,1.6,2.8
519,1.3,4.6
559,0.4,2.4
623,3.1,0.0
727,2.5,1.9
948,2.3,2.6
532,3.8,2.6
686,3.7,-0.0
628,0.5,5.9
568,1.5,-0.0
781,2.5,0.0
832,3.3,0.0
639,1.7,-0.0
974,1.7,3.1
964,2.2,-0.0
599,3.8,0.0
797,0.1,3.8
902,2.5,0.0
767,0.9,2.1
672,0.0,4.2
754,4.0,6.1
503,1.1,2.3
965,2.0,4.5
743,2.0,4.2
576,1.4,3.3
994,3.6,6.2
777,1.8,2.3
960,1.3,3.1
944,1.8,0.0
739,3.1,-0.0
995,2.0,-0.0
531,1.3,0.0
523,3.0,0.0
741,3.6,0.0
937,1.6,0.0
655,2.1,3.8
803,2.0,0.0
691,3.6,4.4
555,2.4,-0.0
