,h_post,h_post_individualized
17949,1.0,
16781,0.02,
13580,1.0,
12079,1.0,
17062,0.0,
14471,0.0,
17114,0.0,
19890,1.0,
16488,0.94,
14879,1.0,
18932,1.0,
11668,1.0,
18776,1.0,
12515,1.0,
14666,0.0,
15925,1.0,
16224,1.0,
19637,0.0,
18685,1.0,
11470,0.0,
13248,1.0,
16655,1.0,
10502,0.02,
10137,0.0,
16788,0.0,
13015,0.0,
11999,1.0,
15932,0.0,
11389,1.0,
15821,0.0,
10819,0.04000000000000001,
18041,1.0,
10588,1.0,
13556,1.0,
18314,0.0,
14558,0.0,
16666,0.04000000000000001,
11553,1.0,
11716,0.02,
13235,1.0,
15090,1.0,
19817,0.0,
14808,1.0,
14322,0.0,
13410,1.0,
16219,1.0,
18385,0.96,
19441,0.0,
17307,1.0,
12056,0.0,
18450,0.0,
19497,1.0,
11402,1.0,
10451,1.0,
13349,1.0,
18472,1.0,
17117,0.0,
13651,1.0,
19504,1.0,
13508,1.0,
17405,1.0,
12292,0.92,
18214,1.0,
19839,0.0,
18328,0.0,
18347,1.0,
14793,1.0,
18196,0.0,
10460,0.0,
11679,1.0,
15003,0.02,
13419,1.0,
18644,0.0,
11139,1.0,
18622,1.0,
16834,0.0,
12575,1.0,
15269,0.06,
18043,1.0,
10630,0.0,
18209,0.0,
15597,0.0,
11854,1.0,
13713,1.0,
11242,0.0,
16114,0.0,
12490,1.0,
10437,0.0,
18949,0.3,
12216,1.0,
18541,0.0,
12470,0.0,
12982,0.02,
19838,1.0,
19900,1.0,
10795,0.02,
18366,1.0,
10394,1.0,
10682,0.0,
15765,1.0,
10200,0.94,
19365,0.0,
17388,0.0,
13405,0.0,
18445,1.0,
18258,0.26,
16433,1.0,
15152,0.92,
15563,0.98,
16774,1.0,
15388,0.02,
19140,0.04000000000000001,
18144,1.0,
17203,0.94,
19664,1.0,
18058,1.0,
16860,0.0,
12665,1.0,
13396,1.0,
16925,0.14,
16389,1.0,
16913,0.0,
12233,0.02,
10789,0.0,
15771,1.0,
16011,0.07999999999999999,
13174,1.0,
14114,0.02,
13095,0.04000000000000001,
19892,0.0,
14440,0.02,
11667,1.0,
12118,1.0,
12093,1.0,
18991,0.14,
17077,1.0,
18455,1.0,
10189,1.0,
14800,1.0,
12942,1.0,
18509,1.0,
12080,0.0,
19936,0.0,
14464,0.07999999999999999,
18748,0.0,
18159,1.0,
12310,0.0,
15981,0.04000000000000001,
18419,1.0,
19050,1.0,
18152,0.0,
16820,0.0,
10759,0.02,
12005,0.02,
10918,1.0,
10768,0.02,
11644,0.0,
18436,1.0,
15729,1.0,
15255,0.0,
11583,1.0,
17443,1.0,
17730,1.0,
16366,0.0,
19210,0.0,
15044,1.0,
16198,1.0,
17815,1.0,
11863,0.0,
16088,1.0,
19510,1.0,
15389,1.0,
15034,1.0,
14505,0.02,
14960,1.0,
17256,1.0,
10187,1.0,
17941,1.0,
15499,1.0,
13151,1.0,
10157,1.0,
15946,0.0,
15209,0.04000000000000001,
19378,0.0,
13287,1.0,
16999,0.02,
16951,0.0,
14694,0.02,
12033,1.0,
16663,1.0,
14258,1.0,
13857,0.10000000000000002,
12126,1.0,
16421,0.04000000000000001,
12319,1.0,
10947,1.0,
19724,0.06,
19037,1.0,
12936,0.0,
11523,0.0,
