,x1,x2
1680,1.4,2.1
1512,1.0,1.8
1875,0.9,1.4
1195,1.5,1.1
1016,1.1,1.6
1614,0.3,2.1
1271,1.7,2.5
1483,3.0,0.6
1911,1.2,1.7
1406,0.7,0.9
1118,1.2,1.8
1149,1.4,2.6
1399,2.3,1.0
1454,1.2,1.9
1203,1.1,1.4
1802,1.8,-0.0
1263,1.9,2.1
1482,1.0,1.6
1100,1.0,1.5
1068,1.1,2.3
1559,1.6,-0.0
1977,1.7,-0.0
1276,2.1,-0.0
1794,2.2,3.3
1786,2.2,2.8
1382,1.3,4.2
1185,2.1,-0.0
1429,0.8,1.0
1588,1.0,2.1
1876,1.0,1.9
1814,1.5,0.0
1496,0.8,3.3
1304,0.6,0.9
1104,1.3,1.1
1472,1.3,1.5
1041,2.5,3.6
1683,1.3,1.9
1636,0.6,2.3
1674,1.6,0.0
1880,2.0,1.3
1955,0.6,1.0
1243,1.6,3.3
1478,0.6,1.9
1810,1.2,0.0
1563,0.0,4.1
1225,0.9,1.4
1446,2.1,4.2
1623,0.8,1.9
1221,2.1,3.3
1386,0.7,1.2
1105,1.5,-0.0
1344,0.7,1.0
1292,0.6,0.9
1686,-0.0,1.9
1038,1.7,2.6
1409,1.2,2.1
1464,1.2,2.6
1177,0.2,2.1
1918,1.1,1.6
1168,1.9,1.5
1733,1.3,1.9
1480,1.4,1.3
1175,1.5,-0.0
1110,0.2,4.1
1278,1.7,1.7
1946,1.3,1.8
1209,1.7,0.0
1321,0.8,1.6
1963,1.0,1.6
1111,1.1,1.3
1613,0.9,1.4
1501,1.0,1.4
1805,1.3,-0.0
1975,1.9,2.1
1844,0.9,0.0
1350,0.6,1.4
1707,1.3,-0.0
1533,0.5,3.7
1065,2.4,0.0
1365,1.5,-0.0
1063,1.2,1.9
1974,0.8,-0.0
1700,2.2,0.0
1039,2.0,0.0
1152,1.0,1.5
1215,1.4,2.0
1006,0.7,2.6
1643,0.6,0.8
1914,0.5,0.9
1450,0.6,0.9
1829,0.9,1.4
1923,0.2,2.6
1938,0.9,-0.0
1159,3.1,0.7
1594,1.7,2.6
1070,1.6,2.4
1311,1.9,3.1
1547,0.9,1.0
1657,1.2,0.0
1515,1.0,3.1
