ix,goal_cost,intv_cost
1680,0.76,3.5
1512,0.752,2.8
1875,0.751,2.3
1195,0.767,2.6
1016,0.76,2.7
1614,0.759,2.4
1271,0.771,4.2
1483,0.768,3.6
1911,0.78,2.9
1406,0.755,1.6
1118,0.777,3.0
1149,0.755,4.0
1399,0.767,3.3
1454,0.777,3.0999999999999996
1203,0.752,2.5
1802,0.827,1.8
1263,0.757,4.0
1482,0.77,2.6
1100,0.7699999809265137,2.5
1068,0.772,3.4
1559,0.929,1.6
1977,0.802,1.7
1276,0.842,2.1
1794,0.773,5.5
1786,0.772,5.0
1382,0.751,5.5
1185,0.827,2.1
1429,0.752,1.8
1588,0.758,3.1
1876,0.779,2.9
1814,0.8080000281333923,1.5
1496,0.785,4.1
1304,0.753,1.5
1104,0.77,2.4000000000000004
1472,0.771,2.8
1041,0.752,6.1
1683,0.772,3.2
1636,0.758,2.9
1674,0.884,1.6
1880,0.758,3.3
1955,0.797,1.6
1243,0.77,4.9
1478,0.761,2.5
1810,0.769,1.2
1563,0.761,4.1
1225,0.766,2.3
1446,0.755,6.300000000000001
1623,0.755,2.7
1221,0.761,5.4
1386,0.752,1.9
1105,0.78,1.5
1344,0.766,1.7
1292,0.755,1.5
1686,0.758,1.9
1038,0.752,4.3
1409,0.775,3.3
1464,0.769,3.8
1177,0.762,2.3000000000000003
1918,0.755,2.7
1168,0.777,3.4
1733,0.768,3.2
1480,0.751,2.7
1175,0.783,1.5
1110,0.767,4.3
1278,0.753,3.4
1946,0.751,3.1
1209,0.871,1.7
1321,0.759,2.4000000000000004
1963,0.773,2.6
1111,0.765,2.4000000000000004
1613,0.766,2.3
1501,0.77,2.4
1805,0.774,1.3
1975,0.767,4.0
1844,0.798,0.9
1350,0.76,2.0
1707,0.77,1.3
1533,0.765,4.2
1065,0.771,2.4
1365,0.7609999775886536,1.5
1063,0.774,3.0999999999999996
1974,0.794,0.8
1700,0.803,2.2
1039,0.8939999938011169,2.0
1152,0.7699999809265137,2.5
1215,0.773,3.4
1006,0.777,3.3
1643,0.762,1.4
1914,0.756,1.4
1450,0.752,1.5
1829,0.763,2.3
1923,0.763,2.8000000000000003
1938,0.766,0.9
1159,0.752,3.8
1594,0.761,4.3
1070,0.771,4.0
1311,0.751,5.0
1547,0.765,1.9
1657,0.772,1.2
1515,0.771,4.1
