ix,goal_cost,intv_cost
10755,1.0,0.9
16954,1.0,1.0
14002,1.0,0.4
13346,1.0,0.2
11893,1.0,0.2
15982,1.0,1.0
14982,1.0,0.4
13512,1.0,0.4
15453,1.0,0.2
18743,1.0,0.5
18389,1.0,0.7
18478,1.0,0.7
12152,1.0,0.6
10876,1.0,0.6
10195,1.0,0.6
16043,1.0,0.5
14389,1.0,0.4
16040,1.0,1.0
12945,1.0,0.1
18770,1.0,0.1
16884,1.0,0.6
18044,1.0,0.2
19524,1.0,0.1
18321,1.0,0.6
13225,1.0,0.2
16501,1.0,1.0
19448,1.0,0.3
12606,1.0,0.1
17208,1.0,0.8
10892,1.0,0.9
10482,1.0,0.3
17687,1.0,0.4
19238,1.0,0.4
11777,1.0,0.4
11931,1.0,0.6
14146,1.0,0.6
17786,1.0,0.9
14748,1.0,0.2
16092,1.0,0.8
13025,1.0,0.9
17945,1.0,0.3
11580,1.0,0.2
11878,1.0,0.2
17201,1.0,0.8
10328,1.0,0.1
10890,1.0,0.4
14209,1.0,0.4
11263,1.0,0.7
11432,1.0,0.3
17421,1.0,0.8
19939,1.0,0.9
12128,1.0,0.4
14112,1.0,0.2
18134,1.0,0.4
11115,1.0,0.7
16595,1.0,0.5
13269,1.0,0.5
14317,1.0,0.7
15131,1.0,0.5
17666,1.0,0.6
15223,1.0,0.8
10776,1.0,1.0
12675,1.0,0.7
14241,1.0,0.9
16725,1.0,0.7999999999999999
16577,1.0,0.6
13188,1.0,0.9
15306,1.0,0.7
10381,1.0,0.3
14160,1.0,0.8
18423,1.0,0.7
12514,1.0,0.5
13921,1.0,0.8
15485,1.0,0.7
18242,1.0,0.2
12466,1.0,0.1
13680,1.0,0.9
15374,1.0,0.9
12850,1.0,1.0
19093,1.0,0.7
12477,1.0,0.7
10009,1.0,0.2
13085,1.0,0.6
11618,1.0,0.2
14855,1.0,0.7
19168,1.0,0.5
10980,1.0,1.0
16931,1.0,0.9
15078,1.0,0.7999999999999999
17924,1.0,0.4
16426,1.0,0.8
10197,1.0,0.8
16364,1.0,0.6
10775,1.0,0.3
16679,1.0,0.4
15909,1.0,1.0
12323,1.0,0.3
14508,1.0,1.0
12286,1.0,0.4
14371,1.0,0.4
16776,1.0,0.1
16688,1.0,0.9
10222,1.0,0.8999999999999999
13846,1.0,0.4
12428,1.0,0.1
19430,1.0,0.3
17413,1.0,0.5
15826,1.0,0.5
12919,1.0,0.3
13194,1.0,0.4
12987,1.0,0.4
16280,1.0,0.1
14269,1.0,0.4
17126,1.0,0.4
15093,1.0,0.4
11838,1.0,0.3
15886,1.0,0.9
16045,1.0,0.2
17969,1.0,0.8
14092,1.0,1.0
13777,1.0,0.4
18563,1.0,0.2
11811,1.0,0.9
14829,1.0,0.6
19290,1.0,0.3
10455,1.0,0.9
16541,1.0,0.6
15047,1.0,0.8
16807,1.0,0.5
12370,1.0,0.3
13603,1.0,0.7
15960,1.0,0.7
18982,1.0,0.4
14963,1.0,0.1
18989,1.0,0.3
14171,1.0,0.4
14195,1.0,0.7
12666,1.0,0.9
17345,1.0,0.2
11446,1.0,0.9
15491,1.0,0.1
14305,1.0,0.6
12045,1.0,0.7
12520,1.0,0.6
12949,1.0,1.0
10185,1.0,0.1
19270,1.0,1.0
19729,1.0,0.9
11008,1.0,0.2
10353,1.0,1.1
12453,1.0,0.8
13246,1.0,0.5
19842,1.0,0.6
14924,1.0,0.8
13476,1.0,0.4
11118,1.0,0.9
18735,1.0,0.8
17878,1.0,0.7
14973,1.0,1.0
14354,1.0,0.9
12480,1.0,0.2
12124,1.0,0.4
17727,1.0,0.7
10560,1.0,0.2
12354,1.0,0.5
15714,1.0,0.4
14189,1.0,0.7999999999999999
16361,1.0,1.0
14152,1.0,0.7
11084,1.0,0.5
11088,1.0,0.7
12149,1.0,0.8
15856,1.0,0.2
17988,1.0,0.1
12034,1.0,0.4
19059,1.0,0.8
10093,1.0,0.7
13324,1.0,0.5
14576,1.0,0.6
12281,1.0,0.2
11714,1.0,0.5
12556,1.0,0.6
16469,1.0,0.6
12521,1.0,0.4
11800,1.0,0.9
19895,1.0,0.1
16885,1.0,1.0
13454,1.0,0.7
10465,1.0,0.8
16757,1.0,0.9
15529,1.0,0.9
14860,1.0,0.8
14834,1.0,0.7
12798,1.0,0.8
11857,1.0,0.3
11617,1.0,1.0
12399,1.0,0.2
16182,1.0,0.7
12759,1.0,0.5
12387,1.0,0.8
