ix,goal_cost,intv_cost
753,1.0,2.2
880,1.0,1.4
958,1.0,1.6
515,1.0,0.9
798,1.0,0.9
826,1.0,1.1
599,1.0,4.9
985,1.0,12.9
750,1.0,1.7
805,1.0,0.6
876,1.0,1.2000000000000002
804,1.0,0.2
968,1.0,1.9
564,1.0,3.0
891,1.0,4.0
614,1.0,0.9
605,1.0,0.2
713,1.0,2.2
743,1.0,5.6
846,1.0,1.5
923,1.0,1.9
759,1.0,0.7999999999999999
917,1.0,4.0
513,1.0,2.5999999999999996
747,1.0,3.2
814,1.0,8.3
699,1.0,1.0
580,1.0,1.2
959,1.0,2.1
640,1.0,2.4
942,1.0,0.30000000000000004
736,1.0,0.9
835,1.0,0.7
803,1.0,4.3
548,1.0,0.2
887,1.0,8.5
886,1.0,3.5
789,1.0,1.0
533,1.0,1.4
873,1.0,2.9
635,1.0,3.5999999999999996
767,1.0,0.5
510,1.0,3.5
541,1.0,0.7
855,1.0,1.2000000000000002
652,1.0,2.0
521,1.0,1.9
712,1.0,0.8
809,1.0,6.199999999999999
642,1.0,3.0
671,1.0,0.5
686,1.0,2.8
849,1.0,3.0999999999999996
868,1.0,6.699999999999999
575,1.0,0.30000000000000004
616,1.0,0.7
631,1.0,0.9
861,1.0,3.7
916,1.0,1.5
991,1.0,2.3
921,1.0,2.1
815,1.0,0.2
808,1.0,0.4
525,1.0,0.4
776,1.0,4.300000000000001
680,1.0,2.3
530,1.0,0.7
768,1.0,2.1
728,1.0,0.4
765,1.0,1.1
938,1.0,3.7
865,1.0,0.9
978,1.0,2.4
945,1.0,1.2
558,1.0,0.8999999999999999
664,1.0,6.5
702,1.0,1.1
955,1.0,2.9000000000000004
987,1.0,2.2
925,1.0,4.699999999999999
694,1.0,2.5
528,1.0,3.6
709,1.0,3.3000000000000003
641,1.0,0.1
933,1.0,0.4
853,1.0,3.0999999999999996
665,1.0,0.5
509,1.0,5.8
926,1.0,3.3000000000000003
609,1.0,0.8
623,1.0,4.3
590,1.0,1.4000000000000001
620,1.0,2.2
547,1.0,0.2
676,1.0,4.5
715,1.0,7.1
952,1.0,10.7
569,1.0,1.6
522,1.0,6.9
878,1.0,1.3
