ix,goal_cost,intv_cost
366,0.753,3.62
414,0.77,1.31
468,0.754,3.99
408,0.796,4.21
346,0.775,2.04
290,0.7580000162124634,1.9000000357627869
388,0.7630000114440918,2.400000035762787
476,0.7580000162124634,3.0100001096725464
467,0.7599999904632568,5.639999985694885
349,0.7689999938011169,3.9100000858306885
333,0.812,2.66
316,0.766,2.48
462,0.753,1.14
272,0.768,3.7800000000000002
285,0.751,1.34
307,0.76,2.1799999999999997
481,0.758,2.01
299,0.751,1.8599999999999999
353,0.772,5.52
288,0.752,3.49
464,0.751,2.91
479,0.769,5.41
386,0.774,1.99
432,0.755,3.0700000000000003
326,0.761,3.75
301,0.765999972820282,2.9700000882148743
363,0.783,4.21
300,0.755,2.7
402,0.7519999742507935,2.159999966621399
352,0.758,4.34
287,0.805,1.49
396,0.786,2.09
438,0.764,2.69
277,0.754,1.8
324,0.771,1.09
348,0.761,2.9699999999999998
494,0.763,3.55
492,0.773,2.87
311,0.7860000133514404,2.689999997615814
497,0.759,1.59
313,0.7590000033378601,3.6100000739097595
251,0.78,4.0
442,0.758,2.3
393,0.753,2.25
488,0.755,4.640000000000001
425,0.756,2.49
375,0.758,2.04
421,0.784,1.79
381,0.756,4.109999999999999
265,0.753000020980835,3.0899999141693115
486,0.761,4.23
254,0.7609999775886536,2.259999990463257
357,0.7590000033378601,2.149999976158142
306,0.7910000085830688,4.289999961853027
379,0.754,1.3800000000000001
422,0.756,3.3
460,0.757,4.4
499,0.766,2.91
295,0.757,3.6100000000000003
407,0.76,6.609999999999999
319,0.761,2.9000000000000004
283,0.829,2.02
351,0.775,0.81
394,0.783,3.48
259,0.7680000066757202,4.950000047683716
447,0.781,1.42
412,0.753,3.5300000000000002
334,0.7509999871253967,4.539999961853027
323,0.7749999761581421,3.1699999570846558
371,0.7760000228881836,2.1600000262260437
372,0.754,2.1399999999999997
297,0.9599999785423279,2.5999999046325684
441,0.757,4.699999999999999
330,0.775,4.17
445,0.751,2.62
490,0.775,1.48
377,0.753,2.52
271,0.783,0.9099999999999999
257,0.7950000166893005,1.0999999940395355
385,0.858,1.65
436,0.761,1.24
491,0.751,5.43
411,0.752,5.76
404,0.752,5.61
496,0.758,1.2599999999999998
458,0.76,2.08
398,0.759,3.25
368,0.7649999856948853,2.3200000524520874
320,0.753,3.3
424,0.754,1.86
428,0.756,2.45
395,0.7630000114440918,3.8700000047683716
483,0.7599999904632568,3.6999999284744263
498,0.758,2.73
365,0.894,1.08
384,0.776,6.18
279,0.7689999938011169,1.409999966621399
446,0.767,1.94
289,0.752,3.04
355,0.812,2.05
