,y
366,0.0
414,1.0
468,0.0
408,0.0
346,1.0
290,1.0
388,0.0
476,0.0
467,0.0
349,0.0
333,1.0
316,0.0
462,0.0
272,0.0
285,0.0
307,0.0
481,0.0
299,1.0
353,0.0
288,0.0
464,0.0
479,0.0
386,1.0
432,0.0
326,0.0
301,0.0
363,0.0
300,0.0
402,0.0
352,0.0
287,0.0
396,0.0
438,0.0
277,1.0
324,1.0
348,0.0
494,0.0
492,1.0
311,1.0
497,0.0
313,0.0
251,0.0
442,0.0
393,0.0
488,0.0
425,0.0
375,1.0
421,0.0
381,0.0
265,0.0
486,0.0
254,1.0
357,0.0
306,0.0
379,1.0
422,0.0
460,0.0
499,0.0
295,0.0
407,0.0
319,0.0
283,0.0
351,0.0
394,0.0
259,0.0
447,0.0
412,0.0
334,0.0
323,0.0
371,0.0
372,0.0
297,0.0
441,0.0
330,0.0
445,0.0
490,0.0
377,0.0
271,1.0
257,1.0
385,1.0
436,0.0
491,0.0
411,0.0
404,0.0
496,0.0
458,0.0
398,0.0
368,0.0
320,1.0
424,1.0
428,1.0
395,0.0
483,0.0
498,1.0
365,1.0
384,0.0
279,0.0
446,0.0
289,0.0
355,0.0
