,y_hat
690,False
570,False
857,False
610,False
729,False
775,False
678,False
708,False
988,False
790,False
660,False
960,False
629,False
756,False
707,False
920,False
624,False
907,False
926,False
697,False
870,False
822,False
797,False
655,False
974,False
795,False
642,False
623,False
604,False
784,False
589,False
508,False
984,False
597,False
668,False
976,False
699,False
998,False
572,False
639,False
695,False
645,False
568,False
878,False
957,False
946,False
789,False
726,False
732,False
944,False
566,False
759,False
679,False
599,False
861,False
696,False
617,False
826,False
942,False
879,False
804,False
796,False
840,False
798,False
564,False
512,False
828,False
606,False
991,False
536,False
985,False
748,False
701,False
830,False
531,False
594,False
961,False
633,False
862,False
964,False
688,False
854,False
847,False
931,False
691,False
723,False
778,False
771,False
553,False
973,False
661,False
987,False
993,False
638,False
503,False
659,False
943,False
539,False
850,False
959,False
