,x1,x2
690,0.4,2.2
570,2.0,3.0
857,0.7,0.0
610,1.7,2.1
729,1.4,1.9
775,1.1,0.0
678,1.3,1.0
708,2.3,4.1
988,2.8,0.3
790,0.4,-0.0
660,1.8,-0.0
960,0.7,0.0
629,0.9,4.1
756,2.5,2.1
707,2.0,3.6
920,0.7,0.0
624,1.5,0.0
907,1.6,0.1
926,0.9,1.3
697,1.6,0.0
870,1.0,2.4
822,1.5,0.0
797,1.8,3.2
655,1.9,0.0
974,1.4,1.8
795,1.6,0.0
642,1.9,0.0
623,1.2,-0.0
604,0.9,2.0
784,2.5,3.4
589,0.1,0.6
508,2.4,2.6
984,-0.0,-0.1
597,0.7,0.0
668,0.5,3.6
976,1.7,2.3
699,0.7,-0.0
998,0.9,0.0
572,1.3,0.5
639,1.6,0.0
695,1.9,0.0
645,1.0,0.0
568,1.7,-0.0
878,0.7,0.5
957,3.1,0.8
946,0.0,2.4
789,2.4,0.0
726,0.5,2.3
732,0.3,1.3
944,0.5,1.8
566,0.7,-0.0
759,3.0,-0.0
679,1.1,0.0
599,1.6,0.0
861,2.2,4.2
696,2.0,1.4
617,0.8,2.2
826,1.1,1.3
942,1.7,0.0
879,0.9,0.1
804,1.3,0.1
796,0.3,0.0
840,0.2,1.9
798,1.6,0.0
564,2.1,-0.0
512,2.8,0.0
828,0.9,0.0
606,1.1,2.4
991,0.9,0.0
536,2.3,-0.0
985,0.4,1.9
748,2.9,0.0
701,1.1,1.5
830,0.7,2.4
531,0.2,1.3
594,1.0,0.0
961,2.1,4.0
633,2.0,1.4
862,1.8,3.0
964,2.5,0.0
688,1.4,-0.0
854,1.9,0.0
847,0.5,1.4
931,1.2,-0.0
691,1.4,0.0
723,0.9,0.0
778,1.5,2.7
771,2.0,2.3
553,0.7,3.6
973,1.9,0.0
661,1.3,0.4
987,0.5,2.9
993,2.5,2.4
638,1.3,2.7
503,0.8,2.6
659,1.8,2.0
943,1.2,0.0
539,1.3,-0.0
850,1.6,1.8
959,1.3,0.1
