,0
1811,1.0
1588,1.0
1457,1.0
1369,1.0
1386,1.0
1651,1.0
1575,1.0
1619,1.0
1539,1.0
1707,1.0
1576,1.0
1084,1.0
1626,1.0
1934,1.0
1210,1.0
1030,1.0
1639,1.0
1895,1.0
1896,1.0
1168,1.0
1097,1.0
1697,1.0
1883,1.0
1312,1.0
1216,1.0
1102,1.0
1400,1.0
1234,1.0
1201,1.0
1329,1.0
1503,1.0
1438,1.0
1938,1.0
1070,1.0
1420,1.0
1245,1.0
1060,1.0
1529,1.0
1189,1.0
1621,1.0
1076,1.0
1773,1.0
1988,1.0
1569,1.0
1133,1.0
1842,1.0
1464,1.0
1717,1.0
1505,1.0
1611,1.0
1370,1.0
1923,1.0
1010,1.0
1914,1.0
1646,1.0
1740,1.0
1332,1.0
1562,1.0
1150,1.0
1313,1.0
1953,1.0
1533,1.0
1388,1.0
1267,1.0
1658,1.0
1859,1.0
1931,1.0
1574,1.0
1675,1.0
1401,1.0
1470,1.0
1660,1.0
1469,1.0
1743,1.0
1349,1.0
1036,1.0
1254,1.0
1860,1.0
1742,1.0
1065,1.0
1560,1.0
1077,1.0
1781,1.0
1075,1.0
1687,1.0
1291,1.0
1128,1.0
1532,1.0
1681,1.0
1197,1.0
1179,1.0
1317,1.0
1778,1.0
1131,1.0
1941,1.0
1236,1.0
1991,1.0
1884,1.0
1924,1.0
1319,1.0
