,x1,x2
762,0.8,0.4
508,1.6,0.3
782,0.8,1.1
673,1.9,2.6
953,1.8,-0.0
748,0.7,1.7
584,1.4,-0.0
936,0.8,2.7
853,1.1,0.0
939,1.1,0.0
967,1.6,0.0
616,0.6,4.1
685,2.0,1.3
761,1.3,2.1
888,-0.0,2.5
563,1.6,2.6
662,1.5,0.0
598,1.5,0.0
760,0.2,1.9
676,3.4,0.9
927,1.0,1.0
579,0.0,1.5
944,0.2,3.0
737,0.4,3.5
518,1.6,0.8
656,1.9,2.0
622,1.4,3.1
755,1.7,-0.0
846,1.4,-0.0
632,0.1,2.3
795,0.9,3.0
878,2.0,3.2
893,0.5,1.4
731,0.3,1.7
854,0.5,1.8
827,0.8,0.0
659,1.0,3.5
982,1.1,1.9
975,0.7,2.5
830,0.7,-0.0
767,0.9,2.8
568,2.1,0.9
505,0.2,3.0
955,0.6,1.3
647,0.8,1.0
946,0.9,2.1
969,0.7,0.0
874,0.9,1.6
811,2.0,-0.0
739,0.2,2.5
547,1.4,0.0
890,1.0,4.9
578,2.4,0.0
771,0.9,2.8
883,0.4,0.6
919,1.7,1.1
807,1.5,0.0
851,1.5,0.7
901,1.7,0.0
735,2.1,3.1
852,0.5,2.5
979,0.1,1.6
635,0.6,0.0
770,0.5,1.6
527,0.9,4.0
524,1.6,2.1
828,0.2,3.4
744,0.7,1.9
514,1.7,0.7
823,2.6,2.7
674,0.9,1.0
654,2.4,1.4
745,0.8,1.4
668,0.8,1.4
661,0.3,0.0
777,1.4,2.1
628,0.6,1.1
592,1.4,0.0
995,1.9,2.3
958,2.0,0.0
715,1.8,-0.0
778,0.4,1.8
690,2.6,-0.0
819,1.8,-0.0
954,0.6,2.6
595,1.6,1.5
779,1.0,1.4
916,0.6,-0.0
873,0.8,0.0
506,1.3,-0.0
885,1.6,0.0
784,1.6,0.0
785,3.1,0.0
602,1.5,2.2
896,0.7,0.0
589,1.2,0.0
728,1.3,-0.0
655,1.1,0.4
934,1.2,-0.0
816,3.0,5.0
