,0
899,0.0
925,0.0
748,0.0
675,0.0
865,0.0
961,1.0
834,0.0
870,0.0
896,0.0
991,0.0
829,0.0
646,0.0
773,0.0
640,0.0
577,0.0
976,0.0
782,0.0
638,0.0
543,0.0
722,0.0
806,0.0
831,0.0
504,0.0
597,0.0
654,0.0
717,0.0
880,0.0
732,0.0
655,0.0
823,0.0
758,0.0
859,0.0
738,0.0
922,0.0
572,0.0
864,0.0
579,0.0
927,1.0
750,0.0
625,0.0
540,0.0
552,0.0
745,0.0
657,0.0
623,0.0
578,1.0
846,0.0
706,0.0
539,0.0
600,0.0
897,0.0
790,0.0
718,0.0
647,0.0
716,0.0
990,0.0
663,0.0
608,0.0
844,0.0
802,0.0
954,0.0
869,0.0
571,0.0
788,0.0
713,0.0
681,0.0
687,0.0
828,0.0
546,0.0
694,0.0
984,0.0
529,0.0
949,0.0
739,0.0
665,0.0
795,0.0
820,0.0
803,0.0
837,0.0
630,0.0
888,0.0
754,0.0
697,0.0
591,0.0
651,0.0
679,0.0
810,0.0
836,0.0
902,0.0
519,0.0
586,0.0
604,0.0
601,0.0
841,0.0
955,0.0
956,0.0
698,0.0
634,0.0
926,0.0
714,0.0
