,h_post,h_post_individualized
1391,0.30127150974615385,
1685,0.3478583908795339,
1562,0.5517926087087687,
1542,0.5546079665505065,
1014,0.9914567448593684,
1856,0.5570046462407776,
1729,0.579379352575882,
1127,0.8943435025304532,
1111,0.5324915973215206,
1803,0.5451577530010717,
1245,0.5254731935740128,
1629,0.5263821969964024,
1781,0.5206147461869884,
1182,0.5193255956933474,
1796,0.6000504044617213,
1662,0.031053702190783388,
1193,0.40247068117891194,
1000,0.51821065338426,
1091,0.5178640262731656,
1128,0.6346072069215964,
1688,0.5354523520012645,
1561,0.55775293068281,
1873,0.6844061648864298,
1622,0.6536996076940493,
1942,0.6471328217422172,
1201,0.6711517932767371,
1457,0.5261610141801831,
1212,0.502718862881573,
1241,0.5615415545355436,
1372,0.5027934257109324,
1098,0.5816827303901878,
1537,0.5973497811772371,
1062,0.5597535382654936,
1005,0.5422790805655707,
1424,0.5853867590577375,
1253,0.6869803571926818,
1148,0.7139670560907267,
1764,0.5023132613507177,
1403,0.5054143091737482,
1296,0.6137504654281726,
1930,0.5222928143163821,
1047,0.5017073204531394,
1002,0.5100360143312435,
1594,0.5192342213822492,
1883,0.8475717393890114,
1132,0.5637728850888255,
1627,0.5274162744123776,
1466,0.5064317390642621,
1546,0.5499793676619157,
1094,0.6062651836436651,
1015,0.5232024228076471,
1268,0.5085016530755744,
1375,0.5390705259168869,
1501,0.5045308420660063,
1730,0.527087174400825,
1758,0.5579668134758352,
1289,0.9406439356581481,
1974,0.6454134749849386,
1744,0.5066347485732273,
1580,0.5140531491515737,
1158,0.5668245310638024,
1147,0.538094026561302,
1981,0.5451936290464179,
1840,0.5366138013903309,
1267,0.5258443644983775,
1353,0.565051515690352,
1804,0.5401851753820004,
1345,0.5009660108988755,
1889,0.5782750232673769,
1556,0.06698482660594031,
1031,0.5540325347231271,
1965,0.5333545065731448,
1447,0.5016627608593673,
1717,0.009779470573659514,
1585,0.555019101875284,
1292,0.6229397685245077,
1839,0.5372118708744813,
1324,0.5181333060770015,
1593,0.5246989577476104,
1829,0.6450924009683161,
1961,0.500737036354903,
1074,0.5088349057088146,
1145,0.5282528272173516,
1459,0.630940028744805,
1904,0.5043452465808745,
1452,0.37317424987234415,
1096,0.692977975589263,
1902,0.5091294626091489,
1020,0.6407264605878329,
1683,0.5298773112900328,
1550,0.5197036974818424,
1332,0.5514139141140094,
1034,0.5080671806092426,
1072,0.5040974681495032,
1427,0.5149854839660509,
1405,0.5552315444702951,
1467,0.5674893396276948,
1859,0.5158192336065026,
1671,0.5305021419057595,
1560,0.9991602343015,
