ix,goal_cost,intv_cost
1391,0.976,2.0
1685,0.818,7.3
1562,1.0,7.4
1542,1.0,11.0
1014,0.99,0.8
1856,1.0,1.3
1729,1.0,0.1
1127,0.996,1.4
1111,1.0,13.1
1803,1.0,9.0
1245,1.0,4.6000000000000005
1629,1.0,5.7
1781,1.0,4.199999999999999
1182,1.0,0.30000000000000004
1796,1.0,2.5
1662,0.816,1.3
1193,0.848,6.699999999999999
1000,1.0,5.2
1091,1.0,7.8999999999999995
1128,1.0,1.7
1688,1.0,4.4
1561,1.0,0.1
1873,0.99,5.0
1622,1.0,5.3999999999999995
1942,0.88,0.7
1201,1.0,1.9
1457,1.0,8.6
1212,1.0,1.4000000000000001
1241,1.0,0.7
1372,1.0,0.6000000000000001
1098,1.0,4.4
1537,1.0,3.4
1062,1.0,3.5
1005,1.0,8.0
1424,0.82,1.1
1253,0.99,5.0
1148,1.0,0.30000000000000004
1764,1.0,0.4
1403,1.0,8.3
1296,1.0,5.1
1930,1.0,4.2
1047,1.0,1.1
1002,1.0,2.3
1594,1.0,1.2
1883,1.0,3.6999999999999997
1132,1.0,0.1
1627,0.88,3.9
1466,1.0,8.700000000000001
1546,1.0,4.6
1094,1.0,1.3
1015,1.0,1.7
1268,1.0,7.9
1375,1.0,4.0
1501,1.0,0.5
1730,1.0,0.30000000000000004
1758,1.0,1.2000000000000002
1289,0.99,1.1
1974,1.0,0.4
1744,1.0,2.3
1580,1.0,5.7
1158,1.0,7.1
1147,1.0,8.5
1981,1.0,7.8
1840,1.0,0.2
1267,1.0,8.2
1353,1.0,5.7
1804,1.0,7.1
1345,1.0,1.3
1889,0.9,3.0
1556,0.82,1.2
1031,1.0,0.7
1965,1.0,0.5
1447,1.0,1.0
1717,1.0,4.1
1585,1.0,0.1
1292,1.0,4.3
1839,1.0,2.6
1324,0.798,2.6
1593,1.0,4.6
1829,1.0,10.100000000000001
1961,1.0,4.2
1074,1.0,8.3
1145,1.0,6.2
1459,1.0,2.0
1904,1.0,11.2
1452,0.862,7.8
1096,0.926,0.30000000000000004
1902,1.0,1.2
1020,1.0,2.0
1683,1.0,5.9
1550,1.0,3.7
1332,1.0,4.7
1034,1.0,11.4
1072,1.0,5.4
1427,1.0,0.4
1405,0.756,1.2
1467,1.0,1.8
1859,1.0,6.699999999999999
1671,1.0,2.9000000000000004
1560,1.0,1.2
