ix,goal_cost,intv_cost
669,0.763,0.1
953,0.846,0.9
906,0.793,0.6
967,0.796,0.5
722,0.758,1.6
842,0.757,3.2
622,0.759,3.0
695,0.9580000042915344,0.0
780,0.831,1.8
994,0.768,0.6
555,0.802,0.4
884,0.797,0.6
890,0.7730000019073486,0.0
965,0.949,0.1
631,0.758,0.7999999999999999
838,0.761,3.5
548,0.756,2.1
765,0.758,4.5
769,0.773,1.7
591,0.764,3.6
565,0.756,0.6
654,0.766,2.5
701,0.757,2.1
893,0.814,0.6
619,0.756,2.0
821,0.8,1.8
683,0.753,0.4
857,0.775,1.8
817,0.795,0.6
616,0.758,5.2
847,0.752,1.6
521,0.761,2.9
808,0.759,2.8
779,0.764,4.5
502,0.76,1.0
880,0.753,1.2999999999999998
755,0.759,0.4
990,0.844,1.1
966,0.767,5.3999999999999995
682,0.776,0.7
602,0.753,2.2
672,0.773,5.199999999999999
846,0.753,1.8
960,0.757,1.3
536,0.798,1.4
859,0.774,1.3
802,0.7670000195503235,1.0
668,0.84,1.2
752,0.786,1.2
886,0.756,5.0
500,0.757,3.4000000000000004
810,0.753,1.7000000000000002
983,0.764,1.2
659,0.767,1.0
908,0.764,2.1
850,0.825,0.4
799,0.779,0.7
562,0.759,1.7
649,0.751,4.1
679,0.769,3.1
959,0.753,3.1
823,0.78,1.4
887,0.751,1.9000000000000001
876,0.772,1.1
694,0.761,8.1
714,0.767,0.6
532,0.76,0.8
607,0.847,0.9
699,0.764,4.6
736,0.755,2.5999999999999996
568,0.785,1.8
662,0.8040000200271606,1.0
709,0.779,0.7
827,0.758,1.2
646,0.754,2.6
775,0.764,2.0
605,0.756,2.9000000000000004
941,0.766,4.5
851,0.754,5.300000000000001
806,0.7559999823570251,0.0
899,0.756,2.6
704,0.758,3.7
750,0.764,2.9000000000000004
860,0.766,6.3
803,0.753,3.4
640,0.791,2.1
811,0.761,3.4000000000000004
545,0.81,0.7
749,0.758,0.3
784,0.759,2.0999999999999996
716,0.764,4.4
706,0.7670000195503235,3.5
561,0.8029999732971191,1.0
677,0.775,0.6
552,0.753,3.0
889,0.755,1.7
945,0.757,1.5999999999999999
609,0.766,2.1
961,0.752,4.0
861,0.781,0.7
