,x1,x2
669,0.1,-0.0
953,0.9,-0.0
906,0.6,-0.0
967,0.5,0.0
722,0.7,0.9
842,1.3,1.9
622,0.9,2.1
695,0.0,0.0
780,1.8,0.0
994,0.6,0.0
555,0.4,-0.0
884,0.6,0.0
890,0.0,0.0
965,-0.0,0.1
631,0.1,0.7
838,0.9,2.6
548,0.2,1.9
765,2.4,2.1
769,1.0,0.7
591,0.9,2.7
565,0.6,0.0
654,1.6,0.9
701,1.9,0.2
893,0.6,-0.0
619,0.7,1.3
821,1.8,0.0
683,0.4,-0.0
857,0.5,1.3
817,0.6,-0.0
616,1.6,3.6
847,0.3,1.3
521,1.5,1.4
808,1.9,0.9
779,0.9,3.6
502,0.2,0.8
880,0.6,0.7
755,0.4,-0.0
990,1.1,0.0
966,1.3,4.1
682,0.7,0.0
602,0.7,1.5
672,1.9,3.3
846,0.3,1.5
960,0.0,1.3
536,1.4,-0.0
859,1.3,-0.0
802,-0.0,1.0
668,1.2,0.0
752,1.2,0.0
886,2.1,2.9
500,1.3,2.1
810,1.3,0.4
983,-0.0,1.2
659,0.3,0.7
908,-0.0,2.1
850,0.4,-0.0
799,0.7,-0.0
562,1.7,0.0
649,1.5,2.6
679,0.5,2.6
959,0.9,2.2
823,1.4,-0.0
887,0.1,1.8
876,1.1,-0.0
694,3.4,4.7
714,0.6,0.0
532,0.3,0.5
607,0.9,-0.0
699,1.8,2.8
736,1.4,1.2
568,0.0,1.8
662,1.0,0.0
709,0.7,0.0
827,1.2,0.0
646,0.5,2.1
775,0.6,1.4
605,0.8,2.1
941,1.9,2.6
851,2.1,3.2
806,0.0,-0.0
899,0.8,1.8
704,0.6,3.1
750,1.3,1.6
860,3.0,3.3
803,1.1,2.3
640,2.1,0.0
811,0.8,2.6
545,0.7,-0.0
749,0.3,0.0
784,0.7,1.4
716,2.1,2.3
706,1.0,2.5
561,1.0,0.0
677,0.6,0.0
552,1.6,1.4
889,1.7,-0.0
945,0.2,1.4
609,0.8,1.3
961,0.9,3.1
861,0.7,-0.0
