,y_hat
669,False
953,False
906,False
967,False
722,False
842,False
622,False
695,False
780,False
994,False
555,False
884,False
890,False
965,False
631,False
838,False
548,False
765,False
769,False
591,False
565,False
654,False
701,False
893,False
619,False
821,False
683,False
857,False
817,False
616,False
847,False
521,False
808,False
779,False
502,False
880,False
755,False
990,False
966,False
682,False
602,False
672,False
846,False
960,False
536,False
859,False
802,False
668,False
752,False
886,False
500,False
810,False
983,False
659,False
908,False
850,False
799,False
562,False
649,False
679,False
959,False
823,False
887,False
876,False
694,False
714,False
532,False
607,False
699,False
736,False
568,False
662,False
709,False
827,False
646,False
775,False
605,False
941,False
851,False
806,False
899,False
704,False
750,False
860,False
803,False
640,False
811,False
545,False
749,False
784,False
716,False
706,False
561,False
677,False
552,False
889,False
945,False
609,False
961,False
861,False
