,h_post,h_post_individualized
291,0.5024111368783588,
426,0.5031012342736377,
307,0.5029759067069157,
277,0.5066990448508476,
379,0.745033297155062,
358,0.5035154784879359,
335,0.5114044135298547,
286,0.5199748045409652,
253,0.5032111167343462,
354,0.7396312650973489,
345,0.5035729169532176,
382,0.6392481161295416,
360,0.5041732281498638,
448,0.5454501778785322,
436,0.5737490047795264,
408,0.5043584752794765,
376,0.5028810043933692,
333,0.5656652181375404,
444,0.5054377841369894,
301,0.5107781434262626,
415,0.5034296632181334,
352,0.6233053554624577,
482,0.5247263288452112,
455,0.5068249940337503,
435,0.5381583439184717,
356,0.5002129548692771,
284,0.5063663388581998,
273,0.5058213304661177,
366,0.5430738004253387,
498,0.5109156577106844,
327,0.5312301812175735,
407,0.5072788631780449,
361,0.5079357660738697,
410,0.5037119028930356,
266,0.5031755816401844,
434,0.5109706809101324,
295,0.5122235567531047,
459,0.5009883117518307,
365,0.5489574009089939,
338,0.5023258429400201,
470,0.5067226807038258,
483,0.5085480401919807,
347,0.6013126449916556,
395,0.5858733201443532,
370,0.5556255802695156,
386,0.5563483329709152,
385,0.5235337996804853,
271,0.5040343970780078,
290,0.5185363860409401,
369,0.5020804705895139,
351,0.5986655964866171,
256,0.5039765806891032,
401,0.5086490568107898,
419,0.5497243886558606,
474,0.6010292549476962,
467,0.5837579498424946,
458,0.5027992475966933,
390,0.5066204583126949,
384,0.5011478786464805,
453,0.5045031840440914,
328,0.5287171375796679,
424,0.5044218727856126,
294,0.5007135435011709,
468,0.5080494292409787,
469,0.5050839716852793,
373,0.5315405216772551,
425,0.5005789411392944,
463,0.5507579744300739,
315,0.5064795668464175,
377,0.5306101332894385,
330,0.5122548724419599,
433,0.5173655769218641,
313,0.5103988039923081,
409,0.5192647662393193,
342,0.5209261455328873,
346,0.5044654576807732,
392,0.5057337557068222,
430,0.8088205777822517,
454,0.5093573709574113,
466,0.5166920826689371,
308,0.503429839295305,
464,0.5098574489616556,
269,0.5253875790322868,
258,0.5408798928599519,
270,0.5012521038875958,
479,0.5021388281209566,
446,0.5336516775280354,
461,0.5394882993813671,
340,0.5505024424635507,
442,0.5844569486652788,
404,0.5129472796672492,
414,0.5046991222343756,
281,0.6854212650443047,
341,0.5044655598270721,
462,0.5162400461111997,
368,0.5103846359221604,
280,0.5322594613997774,
272,0.5835003113179439,
406,0.5663496164954995,
254,0.5019055158141522,
