,y_hat
299,False
241,False
385,False
303,False
233,False
304,False
331,False
271,False
383,False
292,False
394,False
342,False
308,False
222,False
285,False
204,False
375,False
298,False
268,False
366,False
279,False
343,False
344,False
345,False
283,False
321,False
259,False
275,False
202,False
357,False
372,False
231,False
396,False
280,False
329,False
262,False
291,False
319,False
327,False
393,False
341,False
213,False
263,False
244,False
257,False
358,False
206,False
254,False
266,False
335,False
