,x1,x2
880,1.6,2.1
812,1.0,3.1
635,0.9,3.0
819,0.1,3.0
836,0.7,2.1
921,0.6,2.8
668,0.5,3.1
759,0.9,2.6
844,0.5,3.1
992,0.1,3.6
860,1.2,0.0
747,0.3,2.6
713,0.3,3.2
872,1.5,-0.0
779,1.4,3.3
901,0.3,3.1
677,0.5,2.2
927,0.8,2.3
557,0.4,2.2
861,1.0,2.6
608,-0.0,3.1
920,1.2,-0.0
999,0.2,3.8
510,0.2,2.3
670,1.2,2.1
818,0.3,4.0
547,1.2,0.0
790,1.6,0.0
981,1.0,3.0
679,0.4,2.1
876,1.1,0.0
904,0.9,3.3
616,0.6,3.8
965,1.4,-0.0
696,1.0,-0.0
544,0.6,2.1
840,1.7,2.9
609,0.1,3.6
708,1.6,-0.0
524,0.4,2.6
975,0.3,2.8
578,1.3,0.0
792,1.1,3.1
566,1.9,3.4
990,0.2,3.8
893,0.3,2.6
784,0.9,2.8
837,0.3,2.3
987,1.3,1.8
859,0.8,3.3
800,0.0,3.2
744,1.7,-0.0
593,0.1,2.3
512,1.5,0.0
882,1.4,3.0
945,0.8,2.8
986,0.4,4.2
645,0.8,2.3
803,1.5,4.1
628,0.3,3.7
659,0.2,3.1
762,1.0,2.9
650,2.0,0.0
870,0.9,2.2
875,0.2,2.5
517,1.7,2.8
914,0.1,3.0
884,0.9,3.2
922,0.4,3.8
563,0.6,4.7
725,-0.0,3.7
899,0.4,2.7
823,0.4,3.1
915,0.7,2.2
787,0.0,3.1
807,1.2,3.8
515,1.4,-0.0
866,1.8,0.0
622,1.6,0.0
780,0.5,3.0
864,1.8,0.0
543,0.1,4.7
907,1.7,0.0
785,1.9,0.0
769,0.4,3.1
918,0.8,3.1
503,0.7,2.5
822,1.1,0.0
843,0.8,3.1
752,-0.0,4.7
841,1.3,2.8
959,-0.1,3.2
720,0.2,2.6
639,1.3,2.7
798,0.5,3.7
742,1.5,6.2
849,1.3,3.0
684,1.0,1.8
745,0.9,2.3
502,0.4,3.3
