,0
880,1.0
812,1.0
635,1.0
819,1.0
836,1.0
921,1.0
668,1.0
759,1.0
844,1.0
992,1.0
860,1.0
747,1.0
713,1.0
872,1.0
779,1.0
901,1.0
677,1.0
927,1.0
557,1.0
861,1.0
608,1.0
920,1.0
999,1.0
510,1.0
670,1.0
818,1.0
547,1.0
790,1.0
981,1.0
679,1.0
876,1.0
904,1.0
616,1.0
965,1.0
696,1.0
544,1.0
840,1.0
609,0.0
708,1.0
524,1.0
975,1.0
578,1.0
792,1.0
566,1.0
990,1.0
893,1.0
784,1.0
837,1.0
987,1.0
859,1.0
800,1.0
744,1.0
593,1.0
512,1.0
882,1.0
945,1.0
986,1.0
645,1.0
803,1.0
628,1.0
659,1.0
762,1.0
650,1.0
870,1.0
875,1.0
517,1.0
914,1.0
884,1.0
922,1.0
563,1.0
725,1.0
899,1.0
823,1.0
915,1.0
787,1.0
807,1.0
515,1.0
866,1.0
622,1.0
780,1.0
864,0.0
543,1.0
907,1.0
785,1.0
769,1.0
918,1.0
503,1.0
822,1.0
843,1.0
752,1.0
841,0.0
959,1.0
720,1.0
639,1.0
798,1.0
742,1.0
849,1.0
684,1.0
745,1.0
502,1.0
