,y_hat
1820,False
1902,False
1151,False
1823,False
1506,False
1174,False
1519,False
1206,False
1654,False
1213,False
1305,False
1890,False
1276,False
1808,False
1634,False
1194,False
1128,False
1281,False
1034,False
1248,False
1975,False
1622,False
1462,False
1507,False
1330,False
1301,False
1954,False
1403,False
1546,False
1199,False
1951,False
1450,False
1233,False
1662,False
1996,False
1928,False
1229,False
1099,False
1581,False
1154,False
1728,False
1126,False
1637,False
1380,False
1059,False
1069,False
1549,False
1543,False
1150,False
1466,False
1146,False
1974,False
1659,False
1973,False
1369,False
1001,False
1529,False
1158,False
1863,False
1007,False
1385,False
1463,False
1003,False
1334,False
1048,False
1977,False
1666,False
1796,False
1881,False
1651,False
1541,False
1688,False
1537,False
1802,False
1331,False
1580,False
1825,False
1686,False
1803,False
1711,False
1133,False
1594,False
1011,False
1689,False
1100,False
1601,False
1842,False
1562,False
1006,False
1093,False
1474,False
1391,False
1894,False
1144,False
1449,False
1014,False
1859,False
1701,False
1096,False
1455,False
