,x1,x2
1679,1.0,0.0
1386,1.3,0.0
1110,1.8,-0.0
1835,1.3,0.0
1983,0.8,0.9
1112,0.8,-0.0
1569,2.2,2.7
1438,1.4,0.0
1162,1.3,1.6
1434,2.0,0.0
1006,0.5,0.5
1495,1.8,2.2
1128,1.1,-0.0
1659,2.0,-0.0
1795,0.5,-0.0
1343,-0.0,1.1
1231,1.7,0.0
1529,1.5,1.8
1793,0.5,-0.0
1404,0.6,-0.0
1642,1.7,-0.0
1285,0.6,-0.0
1824,1.4,3.1
1454,0.5,0.7
1737,0.8,-0.0
1176,0.7,0.8
1605,0.5,0.7
1674,1.7,-0.0
1087,2.5,1.9
1926,1.3,0.0
1468,1.4,2.0
1202,0.7,-0.0
1373,1.0,-0.0
1886,1.5,0.0
1306,1.4,0.0
1400,2.7,3.4
1711,1.4,0.0
1067,1.4,0.0
1906,1.6,-0.0
1111,1.1,0.0
1460,0.8,0.0
1439,1.0,0.0
1742,1.5,0.0
1146,1.6,-0.0
1263,0.8,-0.0
1902,1.3,-0.0
1329,1.5,0.0
1284,1.6,0.0
1658,2.1,2.6
1901,0.8,0.0
1942,0.9,2.1
1733,0.9,-0.0
1075,1.7,0.0
1045,0.5,0.0
1234,1.9,2.3
1077,1.8,2.5
1427,1.1,2.2
1752,0.7,-0.0
1565,0.3,2.3
1178,1.0,1.2
1370,1.3,0.0
1563,1.3,0.0
1002,0.6,0.0
1633,1.3,1.6
1989,1.9,2.3
1361,0.8,0.0
1331,1.5,-0.0
1766,0.9,1.2
1103,1.4,-0.0
1170,2.6,1.5
1209,0.1,1.9
1999,1.3,0.0
1771,0.9,-0.0
1383,2.1,3.2
1769,1.7,-0.0
1420,2.1,2.4
1105,1.1,1.6
1036,1.3,2.3
1798,1.5,0.0
1224,0.4,1.8
1167,1.3,0.3
1459,0.9,0.0
1347,0.9,-0.0
1398,1.1,-0.0
1635,0.9,1.2
1072,0.9,0.0
1147,0.9,0.0
1892,1.8,2.2
1934,1.2,0.0
1931,3.6,2.2
1872,1.3,-0.0
1811,1.2,0.0
1320,2.1,2.6
1532,2.0,-0.0
1470,1.7,-0.0
1567,1.1,0.0
1376,0.9,-0.0
1976,0.4,0.7
1900,1.2,-0.0
1362,3.0,3.8
