,y_hat
845,False
662,False
893,False
815,False
795,False
659,False
569,False
761,False
560,False
798,False
934,False
947,False
632,False
925,False
624,False
603,False
725,False
635,False
964,False
834,False
739,False
504,False
806,False
734,False
661,False
791,False
864,False
646,False
607,False
979,False
678,False
599,False
710,False
675,False
502,False
697,False
547,False
685,False
901,False
897,False
568,False
592,False
688,False
882,False
924,False
598,False
566,False
926,False
921,False
703,False
717,False
720,False
829,False
891,False
604,False
981,False
501,False
988,False
996,False
634,False
638,False
993,False
726,False
859,False
668,False
762,False
904,False
737,False
782,False
583,False
714,False
788,False
850,False
919,False
777,False
835,False
515,False
595,False
771,False
683,False
730,False
578,False
654,False
637,False
837,False
908,False
967,False
513,False
813,False
963,False
565,False
537,False
753,False
770,False
973,False
617,False
986,False
775,False
890,False
871,False
