ix,goal_cost,intv_cost
355,0.756,3.21
299,0.752,3.58
310,0.756,1.78
441,0.764,0.99
381,0.797,2.73
483,0.755,2.72
407,0.765999972820282,1.6699999570846558
492,0.764,3.7800000000000002
465,0.812,1.21
300,0.751,3.41
250,0.753,3.54
370,0.751,2.54
290,0.756,2.08
458,0.757,2.56
288,0.752,2.73
440,0.7590000033378601,3.3900000751018524
429,0.78,1.95
398,0.751,2.6700000000000004
356,0.758,2.6100000000000003
418,0.763,2.28
434,0.77,3.55
495,0.776,3.8200000000000003
276,0.76,2.85
439,0.753000020980835,1.550000011920929
496,0.765,3.58
262,0.772,3.5500000000000003
497,0.766,1.1199999999999999
493,0.752,3.18
457,0.759,1.4100000000000001
448,0.764,1.18
383,0.7549999952316284,1.8600000739097595
357,0.759,2.7
484,0.7670000195503235,3.2899999022483826
455,0.785,4.02
478,0.769,3.59
378,0.822,0.7
443,0.754,3.57
451,0.8799999952316284,1.75
296,0.765,2.17
384,0.773,3.51
401,0.753000020980835,3.799999952316284
410,0.759,2.24
344,0.759,3.97
454,0.751,4.66
348,0.751,5.71
377,0.756,1.13
379,0.752,5.04
303,0.809,1.87
331,0.752,1.44
269,0.753,2.36
313,0.7620000243186951,3.8299999237060547
254,0.763,2.34
315,0.754,4.29
302,0.758,4.6899999999999995
338,0.751,3.99
368,0.756,3.06
467,0.754,2.4
442,0.752,3.8499999999999996
282,0.804,1.56
334,0.7609999775886536,2.7899999618530273
281,0.7639999985694885,4.5899999141693115
469,0.7580000162124634,2.650000125169754
474,0.7509999871253967,4.019999980926514
385,0.79,4.1000000000000005
416,0.782,2.59
394,0.767,3.75
359,0.7919999957084656,3.0500000715255737
470,0.761,2.18
422,0.755,4.1899999999999995
386,0.7540000081062317,2.319999933242798
337,0.769,1.05
322,0.754,2.4699999999999998
260,0.768,4.470000000000001
371,0.751,4.25
330,0.7540000081062317,2.879999876022339
391,0.753,2.36
324,0.882,1.51
321,0.766,2.3
424,0.756,1.96
494,0.800000011920929,2.589999970048666
329,0.759,3.98
369,0.778,2.7
463,0.885,1.84
294,0.751,3.15
464,0.759,2.08
345,0.7509999871253967,2.700000047683716
419,0.752,2.2600000000000002
452,0.752,2.1
335,0.7519999742507935,2.850000023841858
480,0.752,1.98
286,0.7509999871253967,5.059999942779541
475,0.7540000081062317,3.7100000381469727
406,0.755,1.5
490,0.7509999871253967,5.130000114440918
257,0.794,0.65
392,0.757,3.9699999999999998
485,0.781000018119812,2.270000085234642
341,0.756,4.21
289,0.753,4.890000000000001
360,0.7549999952316284,2.809999942779541
