,y_hat
355,False
299,False
310,False
441,False
381,False
483,False
407,False
492,False
465,False
300,False
250,False
370,False
290,False
458,False
288,False
440,False
429,False
398,False
356,False
418,False
434,False
495,False
276,False
439,False
496,False
262,False
497,False
493,False
457,False
448,False
383,False
357,False
484,False
455,False
478,False
378,False
443,False
451,False
296,False
384,False
401,False
410,False
344,False
454,False
348,False
377,False
379,False
303,False
331,False
269,False
313,False
254,False
315,False
302,False
338,False
368,False
467,False
442,False
282,False
334,False
281,False
469,False
474,False
385,False
416,False
394,False
359,False
470,False
422,False
386,False
337,False
322,False
260,False
371,False
330,False
391,False
324,False
321,False
424,False
494,False
329,False
369,False
463,False
294,False
464,False
345,False
419,False
452,False
335,False
480,False
286,False
475,False
406,False
490,False
257,False
392,False
485,False
341,False
289,False
360,False
