,x1,x2
585,0.9,0.0
793,0.6,2.6
980,0.9,1.1
998,0.7,2.1
898,1.3,1.9
698,0.7,0.0
652,1.3,3.2
550,1.3,-0.0
871,0.8,-0.0
931,0.5,-0.0
782,0.6,0.0
615,1.5,0.0
586,1.2,-0.0
673,0.1,1.3
749,0.8,2.3
598,1.0,0.0
501,0.4,0.9
941,0.8,-0.0
634,0.8,-0.0
767,1.3,-0.0
700,0.0,1.5
850,1.9,2.6
821,2.4,3.6
922,1.5,-0.0
642,2.0,2.8
502,0.2,1.3
552,0.8,2.6
978,0.6,-0.0
711,1.3,3.1
551,1.2,-0.0
600,0.9,2.2
863,1.3,-0.0
729,0.8,3.1
534,1.3,-0.0
719,0.9,-0.0
843,1.2,0.0
999,0.7,0.8
960,0.6,-0.0
620,2.6,2.1
680,1.5,2.6
905,0.8,0.0
715,0.9,-0.0
929,1.6,1.8
651,0.5,-0.0
987,1.5,0.0
995,0.1,2.3
838,1.3,1.6
549,0.9,0.8
701,0.5,0.0
592,1.0,3.8
569,0.1,2.3
611,1.8,2.1
869,1.6,1.9
547,0.9,2.3
855,1.3,-0.0
714,2.1,4.7
732,0.3,3.1
687,0.9,0.0
685,1.4,0.0
623,1.7,-0.0
812,1.3,1.9
859,2.3,2.8
791,0.0,2.6
887,0.9,-0.0
776,1.6,-0.0
535,0.4,0.9
624,1.1,2.0
899,0.9,0.9
982,3.2,1.8
640,1.0,-0.0
759,2.0,2.1
969,0.4,1.8
840,0.0,0.8
519,1.1,2.3
780,0.7,1.2
717,0.9,3.6
993,2.9,0.0
638,1.3,0.1
896,1.4,-0.0
912,0.5,2.1
746,1.0,0.0
544,1.0,2.6
942,1.3,1.8
510,0.7,2.6
892,2.8,0.0
655,1.8,0.0
786,1.1,-0.0
760,1.7,-0.0
562,0.4,1.8
965,2.6,0.0
815,1.0,-0.0
627,1.0,0.0
886,0.7,1.8
970,1.0,0.0
713,0.1,1.4
904,1.0,0.0
788,0.7,1.3
739,1.5,0.0
784,0.2,1.5
597,0.4,0.0
