,y_hat
18225,False
10417,False
16691,False
16045,False
11657,False
12128,False
14171,False
16368,False
10213,False
16321,False
15759,False
14950,False
12414,False
12606,False
15811,False
18134,False
13876,False
11243,False
13641,False
12354,False
10402,False
16223,False
11756,False
11088,False
13711,False
15093,False
12746,False
13454,False
17409,False
15063,False
11688,False
11258,False
17631,False
11128,False
14809,False
11545,False
19410,False
10267,False
12034,False
13351,False
13798,False
11904,False
10794,False
14612,False
10831,False
19101,False
12309,False
17648,False
13598,False
10445,False
15018,False
14146,False
14829,False
17018,False
19907,False
18582,False
13921,False
16140,False
16282,False
14604,False
14305,False
17458,False
12703,False
18993,False
17336,False
11986,False
16725,False
13225,False
10427,False
10604,False
15385,False
17408,False
16776,False
12383,False
11437,False
16829,False
18321,False
12035,False
18648,False
14081,False
14348,False
16092,False
15365,False
12154,False
12763,False
16222,False
18157,False
11329,False
19937,False
11892,False
15538,False
12230,False
15111,False
15724,False
11301,False
11448,False
15131,False
14717,False
15542,False
10243,False
19688,False
12370,False
11984,False
15398,False
16577,False
15944,False
14269,False
12045,False
13603,False
15982,False
14833,False
12417,False
10801,False
18783,False
10424,False
18936,False
18674,False
10890,False
12283,False
16275,False
17333,False
14402,False
10353,False
14209,False
19360,False
11143,False
17165,False
15115,False
16944,False
14598,False
16392,False
13512,False
16885,False
16333,False
11817,False
17241,False
18982,False
14744,False
12863,False
13490,False
13745,False
15135,False
15408,False
12458,False
12471,False
14410,False
18680,False
18507,False
19448,False
18743,False
14628,False
18117,False
13265,False
12411,False
13981,False
16110,False
16093,False
19377,False
19910,False
11964,False
14730,False
17613,False
13214,False
10459,False
15937,False
18979,False
16718,False
18586,False
14764,False
12540,False
16932,False
14389,False
16807,False
16886,False
10983,False
15065,False
12961,False
18977,False
12675,False
16405,False
18308,False
14241,False
12609,False
10595,False
18071,False
14949,False
13286,False
10541,False
12556,False
10088,False
16280,False
12364,False
10562,False
15726,False
16639,False
10012,False
19200,False
17235,False
16857,False
10381,False
