,x1,x2
1415,1.6,0.0
1332,2.0,0.0
1759,2.2,2.8
1539,1.7,0.0
1542,3.2,4.0
1459,1.6,-0.0
1049,2.1,-0.0
1170,2.1,2.6
1829,3.3,4.2
1020,1.4,-0.0
1977,1.9,-0.0
1593,2.1,2.4
1791,2.1,2.6
1612,2.0,0.0
1520,3.5,0.9
1903,2.9,3.7
1494,1.9,-0.0
1714,2.9,1.7
1326,2.6,3.3
1470,1.5,-0.0
1306,1.4,0.0
1267,2.7,0.0
1305,3.3,4.6
1293,2.0,2.6
1190,1.5,0.0
1036,1.8,-0.0
1423,3.6,4.6
1528,1.4,2.3
1651,1.7,2.2
1768,3.8,4.7
1969,1.5,0.0
1890,1.9,0.0
1239,4.0,0.0
1313,1.6,2.0
1379,1.6,0.0
1572,1.5,0.0
1299,1.7,-0.0
1253,3.5,1.5
1802,1.6,2.1
1204,1.8,2.2
1106,1.7,2.1
1466,2.9,3.6
1976,1.9,0.0
1193,2.6,3.3
1627,2.0,0.0
1851,2.3,0.0
1781,1.9,2.4
1151,2.1,-0.0
1606,1.6,-0.0
1362,1.5,1.8
1916,2.7,3.3
1839,1.6,-0.0
1146,2.1,0.0
1089,2.1,-0.0
1236,1.9,-0.0
1746,1.7,-0.0
1460,2.8,3.8
1531,1.6,-0.0
1219,2.0,0.0
1558,1.7,2.1
1809,2.0,-0.0
1443,0.0,4.7
1724,2.9,3.6
1289,1.7,0.0
1842,2.7,3.2
1863,1.6,2.0
1879,2.5,0.0
1391,1.9,2.3
1964,1.6,0.0
1615,2.1,2.6
1484,3.1,3.9
1578,2.4,-0.0
1071,0.0,0.0
1420,1.5,0.0
1744,1.5,0.0
1683,2.2,0.0
1353,2.3,2.8
1750,2.1,2.6
1256,2.0,0.0
1098,2.0,2.5
1880,1.5,0.0
1276,1.5,-0.0
1751,-0.1,0.1
1316,2.6,3.3
1952,1.9,2.3
1671,1.6,-0.0
1161,2.3,3.0
1235,1.7,0.0
1298,1.5,0.0
1304,1.9,-0.0
1091,3.6,2.4
1157,1.9,3.1
1847,1.9,-0.0
1283,1.9,0.0
1738,3.3,4.1
1559,1.8,-0.0
1981,2.6,3.2
1492,2.0,0.0
1930,1.9,0.0
1731,2.4,3.1
