ix,goal_cost,intv_cost
7458,1.0,0.9
8196,1.0,0.2
5184,1.0,0.9
9418,1.0,1.7000000000000002
9663,1.0,1.0
8087,1.0,1.1
5936,1.0,0.8
5312,1.0,1.0
8959,1.0,0.8
7213,1.0,0.9
5170,1.0,0.9
5605,1.0,2.3
9862,1.0,0.9
9068,1.0,1.1
5976,1.0,1.0
5131,1.0,1.0
9352,1.0,0.9
9472,1.0,0.9
7290,1.0,1.0
6437,1.0,1.1
5380,1.0,1.0
9166,1.0,1.0
9277,1.0,0.30000000000000004
7261,1.0,1.0
5970,1.0,1.0
7371,1.0,3.3
8391,1.0,0.5
7247,0.954,0.30000000000000004
5730,1.0,0.8
8385,1.0,1.2
7022,1.0,1.9
6309,1.0,0.9
6508,1.0,0.8
5317,1.0,1.1
8574,1.0,1.0
6503,1.0,1.0
6256,1.0,0.8
9590,0.988,0.1
9218,1.0,1.1
6910,1.0,0.9
9687,1.0,1.1
6718,1.0,0.9
5566,1.0,0.9
8098,1.0,0.9
7435,1.0,0.9
9696,1.0,1.1
6560,1.0,0.2
6810,1.0,1.0
6517,1.0,1.4
7309,1.0,1.2000000000000002
7283,1.0,1.0
9085,1.0,0.9
5205,1.0,1.5
8930,1.0,1.0
8029,1.0,0.8999999999999999
7263,0.988,0.1
9940,1.0,0.9
6341,1.0,0.8
5346,1.0,1.0
5405,1.0,0.9
6766,1.0,0.9
8143,1.0,1.5
9042,1.0,0.8
7929,1.0,0.9
7498,0.996,0.2
9074,1.0,1.0
8377,1.0,0.2
7000,1.0,1.1
7488,1.0,0.3
7208,1.0,1.0
5297,1.0,1.0
9362,1.0,0.9
7176,1.0,0.2
8828,1.0,1.1
7824,1.0,1.2
7177,0.988,1.0
9874,1.0,0.2
6858,1.0,0.9
8886,1.0,1.2
8224,1.0,1.0
6209,1.0,1.1
7864,1.0,1.0
6052,1.0,0.4
8217,1.0,1.0
6406,0.96,2.4
7507,1.0,1.1
8771,0.998,1.1
8943,0.952,1.8
