,y_hat
343,False
299,False
255,False
280,False
377,False
200,False
309,False
201,False
203,False
241,False
338,False
233,False
294,False
234,False
356,False
352,False
230,False
229,False
219,False
212,False
224,False
345,False
331,False
246,False
375,False
327,False
317,False
386,False
245,False
286,False
297,False
298,False
384,False
390,False
258,False
308,False
291,False
381,False
277,False
378,False
293,False
222,False
318,False
237,False
361,False
374,False
238,False
232,False
303,False
395,False
