,years_experience,degree,nr_commits,nr_languages,nr_stars
343,0.0,0.0,1993.0,0.0,6.0
299,0.0,0.0,987.0,1.0,0.0
255,0.0,0.0,1983.0,2.0,0.0
280,0.0,0.0,990.0,0.0,3.0
377,0.0,0.0,3991.0,0.0,7.0
200,0.0,0.0,0.0,-3.0,3.0
309,0.0,0.0,1996.0,0.0,0.0
201,0.0,0.0,1008.0,-1.0,10.0
203,0.0,0.0,4.0,-5.0,0.0
241,0.0,0.0,2001.0,0.0,3.0
338,0.0,0.0,1999.0,0.0,0.0
233,0.0,0.0,1000.0,0.0,0.0
294,0.0,0.0,993.0,0.0,5.0
234,0.0,0.0,995.0,0.0,0.0
356,0.0,0.0,1997.0,0.0,0.0
352,0.0,0.0,3000.0,0.0,4.0
230,0.0,0.0,3017.0,0.0,0.0
229,0.0,0.0,991.0,0.0,3.0
219,0.0,0.0,9.0,-7.0,10.0
212,0.0,0.0,1003.0,0.0,0.0
224,0.0,0.0,1000.0,0.0,0.0
345,0.0,0.0,1995.0,0.0,0.0
331,0.0,0.0,983.0,-1.0,0.0
246,0.0,0.0,3019.0,0.0,0.0
375,0.0,0.0,1976.0,0.0,0.0
327,0.0,0.0,989.0,1.0,0.0
317,0.0,0.0,1001.0,1.0,0.0
386,0.0,0.0,1995.0,0.0,2.0
245,0.0,0.0,999.0,1.0,7.0
286,0.0,0.0,0.0,-1.0,9.0
297,0.0,0.0,0.0,-4.0,9.0
298,0.0,0.0,0.0,0.0,5.0
384,0.0,0.0,1989.0,0.0,1.0
390,0.0,0.0,1996.0,0.0,4.0
258,0.0,0.0,2995.0,5.0,0.0
308,0.0,0.0,1997.0,0.0,0.0
291,0.0,0.0,1000.0,0.0,0.0
381,0.0,0.0,1994.0,0.0,0.0
277,0.0,0.0,997.0,1.0,9.0
378,0.0,0.0,1000.0,0.0,-2.0
293,0.0,0.0,1001.0,0.0,0.0
222,0.0,0.0,997.0,-4.0,1.0
318,0.0,0.0,1990.0,0.0,0.0
237,0.0,0.0,2997.0,0.0,0.0
361,0.0,0.0,3.0,0.0,8.0
374,0.0,0.0,2019.0,0.0,0.0
238,0.0,0.0,2016.0,0.0,2.0
232,0.0,0.0,1.0,-1.0,11.0
303,0.0,0.0,1001.0,0.0,5.0
395,0.0,0.0,2010.0,0.0,0.0
