,x1,x2
785,1.6,0.0
572,3.7,0.0
763,2.5,3.7
821,1.8,3.4
937,1.8,0.0
728,1.1,3.6
617,1.5,2.1
732,2.4,3.3
926,1.9,-0.0
912,0.8,4.7
645,1.1,3.4
799,2.9,0.0
704,0.9,5.7
837,1.9,0.0
943,1.0,3.6
741,3.6,3.8
556,1.0,3.2
558,0.1,5.1
976,2.9,0.0
735,1.8,3.4
584,1.3,3.0
776,2.9,-0.0
654,2.3,-0.0
801,0.2,5.6
796,0.7,2.3
914,3.4,0.0
909,2.1,0.0
686,1.9,4.1
960,2.3,0.0
973,1.1,3.4
954,3.0,0.0
555,2.6,0.0
823,2.1,-0.0
921,0.1,5.1
994,4.0,5.5
628,2.0,4.2
842,2.2,3.5
723,2.6,-0.0
550,1.6,0.0
880,0.1,3.6
681,1.7,0.0
990,1.8,2.9
737,1.0,1.9
868,1.7,4.1
760,1.4,0.0
727,2.3,-0.0
803,1.9,0.0
883,1.9,2.1
923,2.6,3.2
519,1.3,4.8
547,1.9,2.3
902,2.8,0.0
538,1.5,2.6
701,1.4,3.5
739,2.9,-0.0
625,1.3,3.5
616,2.7,-0.0
746,3.1,0.0
969,1.2,2.8
668,1.9,0.0
638,1.8,0.0
507,2.7,3.3
777,2.2,-0.0
773,1.8,1.4
596,0.7,2.8
967,2.4,-0.0
718,0.0,3.1
865,2.6,0.0
847,2.3,-0.0
544,0.8,2.9
640,0.9,3.1
637,0.2,3.3
684,1.8,2.7
901,1.5,-0.0
655,3.1,0.0
890,1.7,0.0
852,2.2,0.0
831,2.1,-0.0
977,1.6,-0.0
622,3.2,3.3
984,2.1,0.0
762,2.4,-0.0
944,1.8,0.0
713,3.2,0.0
964,2.2,0.0
712,0.9,3.8
755,1.5,0.0
743,0.6,5.6
905,2.2,0.0
946,2.3,0.0
522,1.7,-0.0
597,2.1,4.3
893,2.5,5.4
854,1.0,2.1
602,2.5,0.0
764,2.4,0.0
521,1.9,3.0
793,1.7,1.8
679,3.0,0.0
886,2.5,0.0
