,0
785,0.0
572,0.0
763,0.0
821,0.0
937,0.0
728,0.0
617,0.0
732,0.0
926,0.0
912,0.0
645,0.0
799,0.0
704,0.0
837,0.0
943,0.0
741,0.0
556,0.0
558,0.0
976,0.0
735,0.0
584,0.0
776,0.0
654,0.0
801,0.0
796,0.0
914,0.0
909,1.0
686,0.0
960,1.0
973,0.0
954,0.0
555,0.0
823,1.0
921,0.0
994,0.0
628,0.0
842,0.0
723,0.0
550,0.0
880,0.0
681,0.0
990,1.0
737,0.0
868,0.0
760,1.0
727,0.0
803,1.0
883,0.0
923,0.0
519,1.0
547,0.0
902,0.0
538,0.0
701,0.0
739,0.0
625,0.0
616,0.0
746,0.0
969,0.0
668,0.0
638,0.0
507,0.0
777,0.0
773,0.0
596,0.0
967,0.0
718,0.0
865,0.0
847,0.0
544,0.0
640,0.0
637,1.0
684,1.0
901,0.0
655,0.0
890,0.0
852,0.0
831,0.0
977,0.0
622,0.0
984,0.0
762,1.0
944,0.0
713,0.0
964,0.0
712,0.0
755,0.0
743,0.0
905,0.0
946,0.0
522,0.0
597,0.0
893,0.0
854,0.0
602,0.0
764,0.0
521,0.0
793,0.0
679,0.0
886,0.0
