,y_hat
785,False
572,False
763,False
821,False
937,False
728,False
617,False
732,False
926,False
912,False
645,False
799,False
704,False
837,False
943,False
741,False
556,False
558,False
976,False
735,False
584,False
776,False
654,False
801,False
796,False
914,False
909,False
686,False
960,False
973,False
954,False
555,False
823,False
921,False
994,False
628,False
842,False
723,False
550,False
880,False
681,False
990,False
737,False
868,False
760,False
727,False
803,False
883,False
923,False
519,False
547,False
902,False
538,False
701,False
739,False
625,False
616,False
746,False
969,False
668,False
638,False
507,False
777,False
773,False
596,False
967,False
718,False
865,False
847,False
544,False
640,False
637,False
684,False
901,False
655,False
890,False
852,False
831,False
977,False
622,False
984,False
762,False
944,False
713,False
964,False
712,False
755,False
743,False
905,False
946,False
522,False
597,False
893,False
854,False
602,False
764,False
521,False
793,False
679,False
886,False
