,y_hat
558,False
708,False
567,False
699,False
854,False
742,False
629,False
669,False
694,False
791,False
978,False
576,False
728,False
809,False
843,False
764,False
544,False
524,False
934,False
743,False
992,False
880,False
612,False
686,False
950,False
721,False
861,False
928,False
562,False
584,False
676,False
814,False
712,False
846,False
571,False
689,False
853,False
579,False
822,False
641,False
681,False
961,False
581,False
606,False
702,False
956,False
815,False
555,False
848,False
955,False
785,False
832,False
942,False
747,False
803,False
648,False
953,False
541,False
620,False
580,False
670,False
772,False
591,False
639,False
899,False
716,False
902,False
912,False
831,False
552,False
707,False
671,False
813,False
810,False
746,False
561,False
794,False
554,False
664,False
821,False
634,False
903,False
919,False
857,False
509,False
677,False
551,False
804,False
951,False
519,False
977,False
739,False
986,False
798,False
556,False
884,False
966,False
870,False
867,False
505,False
